"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2248","P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_F_nicola_sturge.png P_M_Sajid_Javid.png",0.312177942180889,"26","Female","left"
"2511","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png E_M_Michael_McIntyr.png",0.312177942180889,"26","Female","left"
"5470","E_F_Julie_Walters.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png P_M_Sajid_Javid.png",0.312177942180889,"26","Female","left"
"2545","E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png P_M_david_camer.png",0.312177942180889,"26","Female","left"
"2786","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"2608","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_david_camer.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"3183","E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png E_F_Julie_Walters.png",0.312177942180889,"26","Female","left"
"2463","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png E_M_Russell_Howard.png",0.312177942180889,"26","Female","left"
"2129","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
"5079","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Michael_McIntyr.png P_M_david_camer.png",-4.08143754036496,"26","Female","left"
"2463","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png E_M_Russell_Howard.png",0.312177942180889,"26","Female","left"
"3616","E_F_Julie_Walters.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png E_M_Peter_Kay.png",0.312177942180889,"26","Female","left"
"3536","E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png P_M_keir_starmer.png",-1.88462979909204,"26","Female","left"
"1975","E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Simon_Pegg.png P_M_keir_starmer.png",0.312177942180889,"26","Female","left"
"1865","P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_Michael_Gove.png P_M_Sajid_Javid.png",0.312177942180889,"26","Female","left"
"2019","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Peter_Kay.png E_M_Russell_Howard.png",0.312177942180889,"26","Female","left"
"1629","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png E_M_Jimmy_Carr.png",0.312177942180889,"26","Female","left"
"2005","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png P_M_Sajid_Javid.png",0.312177942180889,"26","Female","left"
"2253","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Peter_Kay.png P_M_david_camer.png",0.312177942180889,"26","Female","left"
"2524","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"3090","E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Simon_Pegg.png P_F_nicola_sturge.png",0.312177942180889,"26","Female","left"
"2488","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Jimmy_Carr.png E_M_Russell_Howard.png",0.312177942180889,"26","Female","left"
"2277","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_F_nicola_sturge.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
"6603","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Peter_Kay.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"3651","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_jeremy_corbyn.png P_M_nigel_farage.png",-1.88462979909204,"26","Female","left"
"3389","E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png",-1.88462979909204,"26","Female","left"
"2119","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png P_M_Michael_Gove.png",0.312177942180889,"26","Female","left"
"5690","P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_Michael_Gove.png P_M_nigel_farage.png",-4.08143754036496,"26","Female","left"
"2858","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
"1965","P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_F_nicola_sturge.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"6143","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_keir_starmer.png P_M_Michael_Gove.png",0.312177942180889,"26","Female","left"
"4102","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Peter_Kay.png P_M_Michael_Gove.png",0.312177942180889,"26","Female","left"
"5393","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Simon_Pegg.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"3193","E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png E_M_Simon_Pegg.png",0.312177942180889,"26","Female","left"
"3695","E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png P_M_Michael_Gove.png",0.312177942180889,"26","Female","left"
"1873","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Russell_Howard.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
"3260","E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Michael_McIntyr.png P_M_nigel_farage.png",-1.88462979909204,"26","Female","left"
"3183","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png P_F_nicola_sturge.png",0.312177942180889,"26","Female","left"
"4688","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png",0.312177942180889,"26","Female","left"
"1895","P_F_Theresa_May.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_F_Theresa_May.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"2919","E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"5321","E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Michael_McIntyr.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"2217","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Simon_Pegg.png P_F_Theresa_May.png",0.312177942180889,"26","Female","left"
"1944","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_david_camer.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"1917","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png P_M_Michael_Gove.png",0.312177942180889,"26","Female","left"
"2576","E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png E_M_Peter_Kay.png",0.312177942180889,"26","Female","left"
"2630","E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Simon_Pegg.png P_M_Sajid_Javid.png",0.312177942180889,"26","Female","left"
"2333","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png P_F_Theresa_May.png",0.312177942180889,"26","Female","left"
"2448","P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_david_camer.png P_M_keir_starmer.png",0.312177942180889,"26","Female","left"
"2477","E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png E_M_Peter_Kay.png",0.312177942180889,"26","Female","left"
"3025","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png",0.312177942180889,"26","Female","left"
"3789","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png",0.312177942180889,"26","Female","left"
"1989","E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Jimmy_Carr.png P_M_Michael_Gove.png",0.312177942180889,"26","Female","left"
"2296","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png P_M_david_camer.png",0.312177942180889,"26","Female","left"
"4483","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png E_F_Julie_Walters.png",-4.08143754036496,"26","Female","left"
"2855","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_Gordon_Brown.png P_M_Michael_Gove.png",0.312177942180889,"26","Female","left"
"2776","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"3373","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_keir_starmer.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"1447","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png E_M_Ewan_McGregor.png",0.312177942180889,"26","Female","left"
"1513","E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png P_M_david_camer.png",0.312177942180889,"26","Female","left"
"1718","E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Peter_Kay.png P_F_Theresa_May.png",0.312177942180889,"26","Female","left"
"1832","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Michael_McIntyr.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
"5214","E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png",0.312177942180889,"26","Female","left"
"2216","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Russell_Howard.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"2805","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Russell_Howard.png E_M_Simon_Pegg.png",0.312177942180889,"26","Female","left"
"2875","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png P_F_nicola_sturge.png",0.312177942180889,"26","Female","left"
"2445","E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png",0.312177942180889,"26","Female","left"
"2327","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Michael_McIntyr.png P_M_keir_starmer.png",0.312177942180889,"26","Female","left"
"1751","P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_david_camer.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
"1844","E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Jimmy_Carr.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"1327","E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"1443","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Sarah_Millican.png E_M_Peter_Kay.png",0.312177942180889,"26","Female","left"
"2219","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Russell_Howard.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"1897","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png P_M_david_camer.png",0.312177942180889,"26","Female","left"
"1980","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_jeremy_corbyn.png P_M_keir_starmer.png",0.312177942180889,"26","Female","left"
"7508","E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Simon_Pegg.png P_M_jeremy_corbyn.png",-4.08143754036496,"26","Female","left"
"2567","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png E_F_Sarah_Millican.png",0.312177942180889,"26","Female","left"
"1953","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Peter_Kay.png P_F_nicola_sturge.png",0.312177942180889,"26","Female","left"
"1703","E_F_Dawn_Roma_French.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png P_M_Sajid_Javid.png",0.312177942180889,"26","Female","left"
"4245","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Russell_Howard.png P_M_keir_starmer.png",0.312177942180889,"26","Female","left"
"2032","P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_Gordon_Brown.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"6254","P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_keir_starmer.png P_M_Sajid_Javid.png",0.312177942180889,"26","Female","left"
"154947","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Ewan_McGregor.png E_M_Peter_Kay.png",0.312177942180889,"26","Female","left"
"9897","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Michael_McIntyr.png P_F_Theresa_May.png",0.312177942180889,"26","Female","left"
"3465","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_F_nicola_sturge.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"3795","E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Ewan_McGregor.png E_M_Simon_Pegg.png",0.312177942180889,"26","Female","left"
"2949","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Ewan_McGregor.png P_M_david_camer.png",0.312177942180889,"26","Female","left"
"2392","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png P_M_jeremy_corbyn.png",0.312177942180889,"26","Female","left"
"4581","E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Ewan_McGregor.png E_M_Russell_Howard.png",-1.88462979909204,"26","Female","left"
"1728","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Simon_Pegg.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
"2188","P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","P_M_Gordon_Brown.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"2299","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Julie_Walters.png P_M_keir_starmer.png",0.312177942180889,"26","Female","left"
"2347","E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Jennifer_Saunders.png P_F_nicola_sturge.png",0.312177942180889,"26","Female","left"
"1699","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Ewan_McGregor.png P_M_nigel_farage.png",0.312177942180889,"26","Female","left"
"2097","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Russell_Howard.png P_F_nicola_sturge.png",0.312177942180889,"26","Female","left"
"3644","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Jimmy_Carr.png P_M_keir_starmer.png",0.312177942180889,"26","Female","left"
"3147","E_M_Peter_Kay.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Peter_Kay.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
"11043","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_F_Dawn_Roma_French.png E_M_Russell_Howard.png",0.312177942180889,"26","Female","left"
"1959","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"61327d64b2aa927d577068da","07/10/2022, 11:49:49","E_M_Ewan_McGregor.png P_M_Gordon_Brown.png",0.312177942180889,"26","Female","left"
