"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
5159,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.533451493230528,"23","F","right","30115",1,0,0,0,TRUE,"E_F_ilanit.png P_F_staiv.png"
3853,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png P_M_lapid.png"
1968,"E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_ilanit.png P_M_saar.png"
2583,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_ilanit.png P_M_buji.png"
2139,"E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_smut.png"
3076,"E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_danker.png P_F_regev.png"
1631,"P_F_shaked.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_F_shaked.png P_M_benet.png"
2220,"P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_F_shaked.png P_M_smut.png"
5694,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png P_M_saar.png"
1862,"E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png P_M_buji.png"
3249,"E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png P_F_michaeli.png"
1998,"E_M_liorA.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,0,0,0,TRUE,"E_M_liorA.png P_F_staiv.png"
16551,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_M_ido.png P_M_smut.png"
3109,"E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_M_yuda.png P_M_buji.png"
1863,"E_M_danker.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_danker.png P_F_shaked.png"
1572,"P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_F_michaeli.png P_M_smut.png"
4890,"E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_ninet.png P_M_gantz.png"
2202,"P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_M_benet.png P_M_gantz.png"
2781,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_M_ido.png P_M_lapid.png"
2361,"E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_liorA.png P_M_saar.png"
2111,"E_F_galit_gutman.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.533451493230528,"23","F","right","30115",0,1,0,0,TRUE,"E_F_galit_gutman.png P_F_michaeli.png"
1733,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_F_michaeli.png P_M_gantz.png"
3176,"P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"P_M_gantz.png P_M_saar.png"
1860,"E_M_ido.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_ido.png P_F_regev.png"
3223,"E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_danker.png P_M_buji.png"
2862,"P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_M_benet.png P_M_smut.png"
2937,"E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-1.90885654806587,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png E_M_ido.png"
2178,"E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png P_F_regev.png"
5621,"P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_M_lapid.png P_M_smut.png"
2596,"E_F_shiri.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.533451493230528,"23","F","right","30115",1,0,0,0,TRUE,"E_F_shiri.png P_F_staiv.png"
3045,"E_M_asi.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png E_M_yuda.png"
2392,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png P_F_shaked.png"
2749,"E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_ido.png P_M_buji.png"
4607,"P_M_buji.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"P_M_buji.png P_M_saar.png"
2268,"E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_ido.png P_F_michaeli.png"
2910,"P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_M_benet.png P_M_saar.png"
1618,"P_F_staiv.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",0,1,0,0,TRUE,"P_F_staiv.png P_M_buji.png"
4929,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_liorA.png P_M_smut.png"
1576,"P_F_shaked.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_F_shaked.png P_M_saar.png"
4125,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_lapid.png"
4075,"E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.533451493230528,"23","F","right","30115",0,1,0,0,TRUE,"E_F_galit_gutman.png E_M_liorA.png"
1863,"E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_saar.png"
2754,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,0,0,0,TRUE,"E_M_danker.png P_F_staiv.png"
2651,"E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",0.533451493230528,"23","F","right","30115",0,1,0,0,TRUE,"E_F_galit_gutman.png E_F_ilanit.png"
2392,"P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_F_shaked.png P_M_lapid.png"
2064,"E_F_galit_gutman.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",0,1,0,0,TRUE,"E_F_galit_gutman.png P_M_lapid.png"
2063,"E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png E_M_liorA.png"
6531,"E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_ninet.png E_F_rotem_sela.png"
2005,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_yuda.png P_M_benet.png"
7011,"E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_F_ninet.png E_F_shiri.png"
1742,"E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",0,1,0,0,TRUE,"E_F_galit_gutman.png P_M_saar.png"
8733,"P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"P_F_michaeli.png P_F_regev.png"
2141,"P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_F_shaked.png P_M_gantz.png"
2495,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-1.90885654806587,"23","F","right","30115",1,1,0,0,FALSE,"P_M_gantz.png P_M_lapid.png"
1756,"E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",0,1,0,0,TRUE,"E_F_galit_gutman.png P_M_smut.png"
5423,"E_M_liorA.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_M_liorA.png E_M_yuda.png"
1989,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_ido.png P_M_saar.png"
1910,"E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_shiri.png P_M_benet.png"
2037,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_M_asi.png E_M_danker.png"
1607,"P_F_michaeli.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"P_F_michaeli.png P_M_lapid.png"
3547,"E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-0.68770252741767,"23","F","right","30115",1,1,0,0,FALSE,"E_F_shiri.png P_F_michaeli.png"
1548,"E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",0,1,0,0,TRUE,"E_F_galit_gutman.png P_M_benet.png"
3495,"P_F_regev.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6",0.533451493230528,"23","F","right","30115",1,0,0,0,TRUE,"P_F_regev.png P_F_staiv.png"
6127,"E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_F_ninet.png P_M_buji.png"
2030,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.533451493230528,"23","F","right","30115",1,1,0,0,FALSE,"E_M_yuda.png P_F_regev.png"
8920,"E_M_ido.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-2.08715889468462,"23","F","right","29824",1,1,0,0,FALSE,"E_M_ido.png E_M_liorA.png"
3195,"E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"E_M_danker.png P_F_michaeli.png"
5169,"E_F_shiri.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-2.08715889468462,"23","F","right","29824",1,1,0,0,FALSE,"E_F_shiri.png P_F_shaked.png"
4993,"E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ilanit.png P_M_benet.png"
4911,"P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"P_M_lapid.png P_M_saar.png"
5167,"E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-3.0336032622027,"23","F","right","29824",1,1,0,0,FALSE,"E_M_danker.png E_M_ido.png"
4932,"E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_F_rotem_sela.png E_M_ido.png"
4629,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-2.08715889468462,"23","F","right","29824",1,1,0,0,FALSE,"E_M_asi.png E_M_danker.png"
3548,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"E_M_ido.png P_M_saar.png"
8159,"E_M_yuda.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_M_yuda.png P_M_gantz.png"
4070,"E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_M_danker.png P_M_smut.png"
4898,"E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_F_rotem_sela.png E_M_yuda.png"
3942,"E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-3.0336032622027,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ilanit.png E_F_shiri.png"
5144,"E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"E_M_liorA.png P_M_gantz.png"
2863,"E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"E_F_rotem_sela.png P_F_shaked.png"
4134,"P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"P_F_shaked.png P_M_gantz.png"
2725,"E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_buji.png"
2748,"E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_M_ido.png P_M_buji.png"
4024,"E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_saar.png"
3479,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ilanit.png P_M_lapid.png"
6107,"E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_M_yuda.png P_M_lapid.png"
2279,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_lapid.png"
2013,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ilanit.png P_M_buji.png"
2358,"E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_M_liorA.png P_F_regev.png"
2306,"E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_rotem_sela.png E_M_liorA.png"
2159,"E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_M_ido.png P_F_shaked.png"
2180,"E_F_ilanit.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ilanit.png E_M_danker.png"
3836,"E_F_rotem_sela.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_buji.png"
5096,"E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_F_galit_gutman.png E_F_ninet.png"
2254,"E_F_ninet.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ninet.png P_M_benet.png"
3637,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-2.08715889468462,"23","F","right","29824",1,1,0,0,FALSE,"P_M_gantz.png P_M_lapid.png"
2694,"P_F_regev.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","3",-2.08715889468462,"23","F","right","29824",1,1,0,0,FALSE,"P_F_regev.png P_F_shaked.png"
2183,"E_M_danker.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_M_danker.png P_M_benet.png"
3900,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"P_F_michaeli.png P_M_gantz.png"
3217,"P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"P_F_michaeli.png P_M_smut.png"
2681,"P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"P_F_michaeli.png P_F_staiv.png"
3223,"E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_F_rotem_sela.png P_F_regev.png"
2395,"P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"P_F_regev.png P_M_smut.png"
3471,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"E_M_ido.png P_M_smut.png"
2163,"E_F_rotem_sela.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_benet.png"
4610,"E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_M_liorA.png P_F_shaked.png"
2497,"E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_M_danker.png P_M_lapid.png"
2419,"E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"E_M_asi.png E_M_ido.png"
2517,"E_F_shiri.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_shiri.png P_M_lapid.png"
1543,"E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ninet.png P_M_smut.png"
1930,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",-1.14071452716653,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ilanit.png E_F_rotem_sela.png"
3410,"E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_M_asi.png E_M_liorA.png"
2722,"E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",-0.194270159648449,"23","F","right","29824",1,1,0,0,FALSE,"E_F_ninet.png E_F_shiri.png"
2224,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.752174207869635,"23","F","right","29824",1,1,0,0,FALSE,"E_M_yuda.png P_F_regev.png"
