"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
1680,"E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6",0.655392980434091,"23","F","right","8641",1,1,2,4,FALSE,"E_M_asi.png E_M_liorA.png"
2376,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-1.05042436590121,"23","F","right","8641",1,0,3,5,TRUE,"E_M_danker.png P_F_staiv.png"
1552,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",1,1,4,3,FALSE,"P_M_gantz.png P_M_lapid.png"
1225,"E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",0,0,5,4,TRUE,"E_F_ilanit.png P_M_smut.png"
996,"E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",1,0,2,4,TRUE,"E_M_asi.png P_M_smut.png"
3272,"P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",1,1,3,3,FALSE,"P_M_lapid.png P_M_saar.png"
1849,"E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.655392980434091,"23","F","right","8641",0,1,5,4,TRUE,"E_F_ilanit.png E_M_liorA.png"
1985,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.655392980434091,"23","F","right","8641",1,1,2,4,FALSE,"E_M_asi.png P_F_shaked.png"
2456,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",0,1,5,3,TRUE,"E_F_ilanit.png P_M_lapid.png"
2274,"P_M_buji.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",1,1,4,3,FALSE,"P_M_buji.png P_M_saar.png"
1617,"E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.655392980434091,"23","F","right","8641",1,0,5,5,TRUE,"E_F_galit_gutman.png P_F_staiv.png"
3096,"E_F_ilanit.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-2.75624171223652,"23","F","right","8641",0,1,5,2,TRUE,"E_F_ilanit.png P_F_michaeli.png"
1298,"E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",1,0,3,4,TRUE,"E_M_danker.png P_M_smut.png"
1639,"E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,3,3,FALSE,"E_F_rotem_sela.png P_M_saar.png"
7065,"P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",1,0,4,4,TRUE,"P_M_benet.png P_M_smut.png"
2545,"E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.655392980434091,"23","F","right","8641",1,1,3,4,FALSE,"E_F_rotem_sela.png E_M_liorA.png"
1654,"E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",0.655392980434091,"23","F","right","8641",0,1,5,1,TRUE,"E_F_ilanit.png E_F_ninet.png"
2370,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",1,1,3,3,FALSE,"E_M_yuda.png P_M_saar.png"
1255,"E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-1.05042436590121,"23","F","right","8641",1,1,5,4,FALSE,"E_F_galit_gutman.png P_F_shaked.png"
1918,"E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.655392980434091,"23","F","right","8641",0,1,5,2,TRUE,"E_M_ido.png P_F_michaeli.png"
1566,"E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.655392980434091,"23","F","right","8641",1,1,4,4,FALSE,"E_M_liorA.png P_F_shaked.png"
1486,"P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,0,2,4,TRUE,"P_F_michaeli.png P_M_smut.png"
2632,"E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-1.05042436590121,"23","F","right","8641",1,1,2,4,FALSE,"E_M_asi.png P_F_regev.png"
978,"P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",1,0,3,4,TRUE,"P_M_saar.png P_M_smut.png"
2197,"P_F_michaeli.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,2,3,FALSE,"P_F_michaeli.png P_M_lapid.png"
2580,"P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,4,4,FALSE,"P_F_shaked.png P_M_buji.png"
1608,"E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",1,1,3,3,FALSE,"E_M_yuda.png P_M_lapid.png"
1632,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.655392980434091,"23","F","right","8641",1,1,3,4,FALSE,"E_M_yuda.png P_F_regev.png"
2681,"E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",-2.75624171223652,"23","F","right","8641",0,1,5,3,TRUE,"E_F_ilanit.png E_F_shiri.png"
2320,"E_F_ilanit.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",0,1,5,4,TRUE,"E_F_ilanit.png P_M_gantz.png"
1711,"P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,0,4,4,TRUE,"P_F_regev.png P_M_smut.png"
2081,"P_M_gantz.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",1,1,4,4,FALSE,"P_M_buji.png P_M_gantz.png"
1889,"E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,3,4,FALSE,"E_F_rotem_sela.png P_M_gantz.png"
1325,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.655392980434091,"23","F","right","8641",0,1,5,3,TRUE,"E_F_ilanit.png E_M_yuda.png"
1792,"E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",0,1,5,4,TRUE,"E_M_ido.png P_M_buji.png"
2671,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",-2.75624171223652,"23","F","right","8641",0,1,5,3,TRUE,"E_F_ilanit.png E_F_rotem_sela.png"
3231,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",0,1,5,4,TRUE,"E_F_ilanit.png P_M_buji.png"
1881,"E_F_shiri.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-1.05042436590121,"23","F","right","8641",1,1,3,4,FALSE,"E_F_shiri.png P_F_regev.png"
1096,"E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.655392980434091,"23","F","right","8641",1,0,3,5,TRUE,"E_F_shiri.png E_M_ido.png"
3103,"P_F_shaked.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6",0.655392980434091,"23","F","right","8641",1,0,4,5,TRUE,"P_F_shaked.png P_F_staiv.png"
3522,"E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,0,1,4,TRUE,"E_F_ninet.png P_M_smut.png"
2392,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",1,1,2,3,FALSE,"E_M_asi.png P_M_saar.png"
5899,"P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,4,3,FALSE,"P_F_regev.png P_M_saar.png"
1688,"E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,1,4,FALSE,"E_F_ninet.png P_M_gantz.png"
3220,"P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",1,1,3,4,FALSE,"P_M_buji.png P_M_lapid.png"
1157,"E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",0,1,5,4,TRUE,"E_M_ido.png P_M_gantz.png"
1121,"E_F_ilanit.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-1.05042436590121,"23","F","right","8641",0,1,5,4,TRUE,"E_F_ilanit.png P_F_shaked.png"
1433,"E_F_ninet.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-1.05042436590121,"23","F","right","8641",1,0,1,5,TRUE,"E_F_ninet.png P_F_staiv.png"
1948,"P_F_staiv.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",0,1,5,4,TRUE,"P_F_staiv.png P_M_benet.png"
1520,"E_F_rotem_sela.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-1.05042436590121,"23","F","right","8641",1,1,3,2,FALSE,"E_F_rotem_sela.png P_F_michaeli.png"
1054,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",0,0,5,4,TRUE,"E_M_ido.png P_M_smut.png"
1873,"P_F_staiv.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",0,1,5,4,TRUE,"P_F_staiv.png P_M_gantz.png"
1208,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",0,1,5,3,TRUE,"E_M_ido.png P_M_lapid.png"
2502,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",1,1,3,4,FALSE,"E_M_yuda.png P_M_benet.png"
2294,"P_F_regev.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6",0.655392980434091,"23","F","right","8641",1,0,4,5,TRUE,"P_F_regev.png P_F_staiv.png"
2128,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-1.05042436590121,"23","F","right","8641",1,1,5,4,FALSE,"E_F_galit_gutman.png P_F_regev.png"
2098,"E_F_ninet.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.655392980434091,"23","F","right","8641",1,1,1,4,FALSE,"E_F_ninet.png E_M_liorA.png"
2053,"E_M_danker.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.655392980434091,"23","F","right","8641",1,1,3,4,FALSE,"E_M_danker.png P_F_shaked.png"
1574,"E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.655392980434091,"23","F","right","8641",0,0,5,5,TRUE,"E_F_ilanit.png E_M_ido.png"
1902,"E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-1.05042436590121,"23","F","right","8641",1,0,2,5,TRUE,"E_M_asi.png P_F_staiv.png"
1191,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.655392980434091,"23","F","right","8641",1,1,2,3,FALSE,"E_M_asi.png P_M_lapid.png"
2497,"E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-1.05042436590121,"23","F","right","8641",1,1,3,4,FALSE,"E_M_danker.png P_M_buji.png"
1765,"E_F_shiri.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,3,3,FALSE,"E_F_shiri.png P_M_saar.png"
1041,"E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,5,4,FALSE,"E_F_galit_gutman.png P_M_gantz.png"
2072,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.655392980434091,"23","F","right","8641",1,1,3,3,FALSE,"E_F_rotem_sela.png P_M_lapid.png"
15494,"E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-2.55542093137556,"22","F","right","8925",1,1,2,2,FALSE,"E_M_danker.png E_M_ido.png"
9118,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",-0.373263731549239,"22","F","right","8925",1,1,2,2,FALSE,"E_F_ilanit.png P_M_buji.png"
5394,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-0.373263731549239,"22","F","right","8925",1,1,2,3,FALSE,"E_F_ilanit.png P_F_staiv.png"
7570,"E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-1.4643423314624,"22","F","right","8925",1,1,3,2,FALSE,"E_F_ninet.png P_F_michaeli.png"
7748,"E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-2.55542093137556,"22","F","right","8925",1,1,3,2,FALSE,"E_F_galit_gutman.png E_F_ilanit.png"
10586,"P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,2,2,FALSE,"P_F_shaked.png P_M_gantz.png"
9404,"E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-2.55542093137556,"22","F","right","8925",1,1,3,3,FALSE,"E_F_galit_gutman.png P_F_staiv.png"
9129,"E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,2,3,FALSE,"E_F_ilanit.png P_M_smut.png"
14937,"E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_F_ninet.png P_M_gantz.png"
13227,"P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,3,FALSE,"P_F_staiv.png P_M_saar.png"
10574,"P_F_michaeli.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,2,2,FALSE,"P_F_michaeli.png P_M_buji.png"
4329,"P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"P_M_benet.png P_M_buji.png"
6539,"E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",-0.373263731549239,"22","F","right","8925",1,1,3,2,FALSE,"E_F_ninet.png E_M_danker.png"
6144,"E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-2.55542093137556,"22","F","right","8925",1,1,3,3,FALSE,"E_F_galit_gutman.png P_M_benet.png"
9742,"E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_M_asi.png P_M_gantz.png"
6728,"E_M_liorA.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-1.4643423314624,"22","F","right","8925",0,1,5,3,TRUE,"E_M_liorA.png P_F_staiv.png"
5701,"P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",1,1,2,2,FALSE,"P_M_buji.png P_M_lapid.png"
3551,"E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_F_ninet.png P_M_buji.png"
5802,"E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.373263731549239,"22","F","right","8925",0,1,5,2,TRUE,"E_M_liorA.png P_F_shaked.png"
5265,"E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_F_galit_gutman.png P_M_buji.png"
6885,"E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",-0.373263731549239,"22","F","right","8925",1,1,2,3,FALSE,"E_F_ilanit.png E_F_ninet.png"
5539,"P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-0.373263731549239,"22","F","right","8925",1,1,2,3,FALSE,"P_M_buji.png P_M_smut.png"
9777,"E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,3,FALSE,"E_F_shiri.png P_M_smut.png"
6639,"E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.717814868363922,"22","F","right","8925",1,1,2,4,FALSE,"E_F_rotem_sela.png P_F_regev.png"
5865,"E_F_shiri.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",-0.373263731549239,"22","F","right","8925",1,0,3,5,TRUE,"E_F_shiri.png E_M_liorA.png"
7162,"P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6",0.717814868363922,"22","F","right","8925",1,1,2,4,FALSE,"P_F_michaeli.png P_F_regev.png"
9164,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",-0.373263731549239,"22","F","right","8925",1,1,2,2,FALSE,"E_F_ilanit.png P_M_lapid.png"
8423,"E_M_yuda.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",1,1,3,3,FALSE,"E_M_yuda.png P_M_smut.png"
6677,"E_M_danker.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.373263731549239,"22","F","right","8925",1,1,2,2,FALSE,"E_M_danker.png P_F_shaked.png"
4457,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",0,1,5,3,TRUE,"E_M_liorA.png P_M_smut.png"
2950,"E_M_liorA.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",0,1,5,2,TRUE,"E_M_liorA.png P_M_buji.png"
4289,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_M_asi.png E_M_danker.png"
5107,"E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,2,3,FALSE,"E_F_rotem_sela.png P_M_smut.png"
4805,"E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,3,FALSE,"E_F_shiri.png P_M_benet.png"
3662,"E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_F_shiri.png P_F_michaeli.png"
5856,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_M_asi.png P_M_lapid.png"
5259,"E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-1.4643423314624,"22","F","right","8925",1,1,3,2,FALSE,"E_F_ninet.png P_F_shaked.png"
5815,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",1,1,2,2,FALSE,"P_M_gantz.png P_M_lapid.png"
4752,"E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-0.373263731549239,"22","F","right","8925",1,1,2,2,FALSE,"E_F_rotem_sela.png P_F_shaked.png"
3751,"P_M_gantz.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",1,1,2,3,FALSE,"P_M_gantz.png P_M_smut.png"
5803,"E_F_shiri.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_F_shiri.png P_M_lapid.png"
7004,"E_F_shiri.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.717814868363922,"22","F","right","8925",1,1,3,3,FALSE,"E_F_shiri.png P_F_staiv.png"
7001,"E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",-0.373263731549239,"22","F","right","8925",1,1,3,2,FALSE,"E_F_galit_gutman.png P_M_gantz.png"
6427,"E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"E_F_shiri.png E_M_danker.png"
10310,"E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.373263731549239,"22","F","right","8925",1,1,3,2,FALSE,"E_M_asi.png P_F_michaeli.png"
4736,"P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,2,3,FALSE,"P_F_michaeli.png P_M_smut.png"
8281,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,2,2,FALSE,"E_F_rotem_sela.png P_M_lapid.png"
5254,"E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-1.4643423314624,"22","F","right","8925",1,0,2,5,TRUE,"E_F_ilanit.png E_M_liorA.png"
8367,"E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.717814868363922,"22","F","right","8925",1,1,2,2,FALSE,"E_F_rotem_sela.png E_M_ido.png"
16660,"P_F_staiv.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.717814868363922,"22","F","right","8925",1,1,3,2,FALSE,"P_F_staiv.png P_M_lapid.png"
6388,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.717814868363922,"22","F","right","8925",1,1,3,3,FALSE,"E_M_yuda.png P_M_saar.png"
