"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","pair","normlised_keyPress","age","gender","handedness","participant"
"5608","E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_galit_gutman.png E_F_rotem_sela.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"4813","P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_buji.png P_M_smut.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"5583","E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_gantz.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"6176","E_M_liorA.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"E_M_liorA.png E_M_yuda.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2449","E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_shiri.png E_M_asi.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1969","E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_smut.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"5057","E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"E_M_asi.png E_M_liorA.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2961","E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_smut.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"3488","E_M_yuda.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_yuda.png P_M_smut.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2855","E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_asi.png P_M_smut.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1863","E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_asi.png P_M_lapid.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1952","E_M_liorA.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_liorA.png P_M_benet.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2156","E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"E_M_danker.png P_F_regev.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"4361","P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"P_F_shaked.png P_M_buji.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2137","E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_shiri.png E_M_ido.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2304","E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_benet.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"11680","E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_liorA.png P_M_saar.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2448","E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"E_F_shiri.png P_F_michaeli.png",-1.45129721618685,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2293","E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_rotem_sela.png P_M_lapid.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1774","P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_lapid.png P_M_smut.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2371","P_F_regev.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",1,"P_F_regev.png P_F_shaked.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2943","E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_ilanit.png E_M_liorA.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"3008","E_F_galit_gutman.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"E_F_galit_gutman.png E_F_shiri.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2818","P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_lapid.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1678","E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_danker.png P_M_buji.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"4640","P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_michaeli.png P_M_benet.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1707","P_F_michaeli.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_lapid.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"3345","E_M_danker.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"E_M_danker.png P_F_shaked.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2057","E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",1,"E_M_danker.png P_M_smut.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2242","E_M_yuda.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",2,"E_M_yuda.png P_F_michaeli.png",-1.45129721618685,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2469","E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_ilanit.png P_M_lapid.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2560","E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",1,"E_F_ninet.png P_F_michaeli.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2075","E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",1,"E_F_rotem_sela.png P_F_shaked.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1698","E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"E_F_galit_gutman.png P_F_shaked.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2452","E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_ido.png P_M_lapid.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2728","P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"P_M_benet.png P_M_saar.png",-1.45129721618685,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"3059","E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_asi.png P_F_shaked.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2199","E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_shiri.png E_M_danker.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2022","E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_buji.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1976","E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"E_M_danker.png P_F_michaeli.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2135","E_M_ido.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_ido.png P_F_staiv.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"3442","E_F_ilanit.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"E_F_ilanit.png P_F_regev.png",-1.45129721618685,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2880","P_M_gantz.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_gantz.png P_M_buji.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1969","E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_liorA.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2044","E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_shiri.png P_M_smut.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1925","E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_asi.png P_F_staiv.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1823","E_F_ilanit.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_ilanit.png E_M_danker.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1795","E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_asi.png P_M_saar.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2216","E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_liorA.png P_M_lapid.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2318","P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_benet.png P_M_buji.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2617","E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_asi.png P_M_buji.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1952","E_M_liorA.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_liorA.png P_F_michaeli.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1479","E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_ilanit.png P_M_benet.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"4793","E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",1,"E_M_danker.png E_M_ido.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2809","P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_saar.png P_M_smut.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1774","E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_shiri.png E_M_yuda.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1854","E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_ido.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1400","E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_danker.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1596","E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_yuda.png P_F_regev.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1341","E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_rotem_sela.png E_M_yuda.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"3152","P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"P_M_lapid.png P_M_benet.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1728","E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_yuda.png P_M_benet.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"3690","P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",1,"P_F_michaeli.png P_F_regev.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2177","P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_gantz.png P_M_lapid.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1664","E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_danker.png P_F_staiv.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2733","E_F_shiri.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"E_F_shiri.png P_F_staiv.png",-1.45129721618685,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"3353","E_F_rotem_sela.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_rotem_sela.png P_M_benet.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"4787","E_F_ninet.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"E_F_ninet.png P_F_staiv.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2937","E_M_danker.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"E_M_danker.png E_M_liorA.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2217","E_M_danker.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",1,"E_M_danker.png E_M_yuda.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2385","E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"E_M_liorA.png P_M_smut.png",-1.45129721618685,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1881","E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_saar.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1640","P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"P_M_gantz.png P_M_benet.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2465","E_M_asi.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_asi.png P_M_benet.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1981","E_F_ilanit.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"E_F_ilanit.png P_F_michaeli.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2031","P_F_staiv.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_lapid.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1995","E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"E_F_galit_gutman.png P_F_regev.png",-0.770441732049807,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2828","E_M_liorA.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_liorA.png P_M_buji.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1752","P_F_michaeli.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",2,"P_F_michaeli.png P_F_shaked.png",-1.45129721618685,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2161","E_F_rotem_sela.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_buji.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"5872","E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_ninet.png E_M_asi.png",0.59126923622427,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2504","E_F_ninet.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",1,"E_F_ninet.png P_F_regev.png",-2.13215270032388,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1824","E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_gantz.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2231","P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_smut.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"2088","P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"P_M_benet.png P_M_smut.png",-0.0895862479127683,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"1855","E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_yuda.png",1.27212472036131,"30","Female","right","5f0727d3a69e9a08d496fd2e"
"5675","E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_rotem_sela.png P_M_gantz.png",0.904692530919738,"27","Male","right","56e9bef50a5579000c8f7e2e"
"3451","E_F_rotem_sela.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"E_F_rotem_sela.png P_F_staiv.png",-2.27848489268675,"27","Male","right","56e9bef50a5579000c8f7e2e"
"3222","E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_liorA.png P_M_smut.png",-1.21742575148458,"27","Male","right","56e9bef50a5579000c8f7e2e"
"2812","E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_asi.png P_F_staiv.png",-0.156366610282423,"27","Male","right","56e9bef50a5579000c8f7e2e"
"3126","E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_galit_gutman.png E_F_ilanit.png",-1.21742575148458,"27","Male","right","56e9bef50a5579000c8f7e2e"
"8814","E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"E_F_ninet.png P_F_shaked.png",-1.21742575148458,"27","Male","right","56e9bef50a5579000c8f7e2e"
"4306","E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"E_F_shiri.png P_M_smut.png",-2.27848489268675,"27","Male","right","56e9bef50a5579000c8f7e2e"
"3837","E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_galit_gutman.png E_F_ninet.png",-1.21742575148458,"27","Male","right","56e9bef50a5579000c8f7e2e"
"4971","E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",2,"E_M_ido.png P_F_michaeli.png",-2.27848489268675,"27","Male","right","56e9bef50a5579000c8f7e2e"
"7425","E_F_shiri.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"E_F_shiri.png P_M_saar.png",-1.21742575148458,"27","Male","right","56e9bef50a5579000c8f7e2e"
"3465","E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_liorA.png P_F_regev.png",-0.156366610282423,"27","Male","right","56e9bef50a5579000c8f7e2e"
"6399","E_F_shiri.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"E_F_shiri.png P_F_shaked.png",-1.21742575148458,"27","Male","right","56e9bef50a5579000c8f7e2e"
"9333","E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_shiri.png E_M_danker.png",-1.21742575148458,"27","Male","right","56e9bef50a5579000c8f7e2e"
"6004","E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_ido.png P_F_shaked.png",-0.156366610282423,"27","Male","right","56e9bef50a5579000c8f7e2e"
"5503","P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_staiv.png P_M_saar.png",0.904692530919738,"27","Male","right","56e9bef50a5579000c8f7e2e"
"7072","E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_danker.png P_M_saar.png",-0.156366610282423,"27","Male","right","56e9bef50a5579000c8f7e2e"
"4399","P_F_michaeli.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_michaeli.png P_M_buji.png",0.904692530919738,"27","Male","right","56e9bef50a5579000c8f7e2e"
"3683","E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_galit_gutman.png E_M_danker.png",-0.156366610282423,"27","Male","right","56e9bef50a5579000c8f7e2e"
"5339","P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_benet.png P_M_smut.png",-1.21742575148458,"27","Male","right","56e9bef50a5579000c8f7e2e"
