"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"5219","E_F_Sarah_Millican.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"17","12345","E_F_Sarah_Millican(22).png P_M_nigel_farage(9).png",-1.84929348411732,"27","Female","right"
"2696","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Sarah_Millican(22).png P_M_Sajid_Javid(12).png",0.839730204522659,"27","Female","right"
"7309","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"17","12345","E_F_Julie_Walters(15).png E_F_Sarah_Millican(22).png",1.73607143406932,"27","Female","right"
"2635","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"17","12345","E_F_Sarah_Millican(22).png E_M_Russell_Howard(20).png",1.73607143406932,"27","Female","right"
"7892","P_F_nicola_sturge.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"17","12345","P_F_nicola_sturge(17).png P_M_Tony_Blair(12).png",-1.84929348411732,"27","Female","right"
"3562","E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Simon_Pegg(24).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"6228","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Dawn_Roma(22).png P_M_Michael_Gove(3).png",0.839730204522659,"27","Female","right"
"2747","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_jeremy_corbyn(10).png P_M_keir_starmer(9).png",0.839730204522659,"27","Female","right"
"3649","P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"17","12345","P_M_david_camer(18).png P_M_keir_starmer(9).png",-0.952952254570658,"27","Female","right"
"6446","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"17","12345","E_F_Dawn_Roma(22).png P_F_nicola_sturge(17).png",-1.84929348411732,"27","Female","right"
"4827","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"17","12345","E_M_Simon_Pegg(24).png P_M_nigel_farage(9).png",-1.84929348411732,"27","Female","right"
"2593","P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_Gordon_Brown(14).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"3297","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"17","12345","E_F_Dawn_Roma(22).png P_M_Gordon_Brown(14).png",-0.952952254570658,"27","Female","right"
"8381","E_F_Sarah_Millican.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"17","12345","E_F_Sarah_Millican(22).png P_M_Tony_Blair(12).png",-0.952952254570658,"27","Female","right"
"5144","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Dawn_Roma(22).png P_M_david_camer(18).png",0.839730204522659,"27","Female","right"
"5492","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"17","12345","E_M_Jimmy_Carr(12).png P_M_keir_starmer(9).png",-0.952952254570658,"27","Female","right"
"3678","P_M_Gordon_Brown.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_Gordon_Brown(14).png P_M_Sajid_Javid(12).png",0.839730204522659,"27","Female","right"
"4650","E_F_Julie_Walters.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"17","12345","E_F_Julie_Walters(15).png P_M_Gordon_Brown(14).png",-0.952952254570658,"27","Female","right"
"3377","E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"17","12345","E_F_Dawn_Roma(22).png E_F_Julie_Walters(15).png",-1.84929348411732,"27","Female","right"
"2797","P_F_Theresa_May.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"17","12345","P_F_Theresa_May(16).png P_M_Tony_Blair(12).png",-1.84929348411732,"27","Female","right"
"3549","E_F_Dawn_Roma_French.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"17","12345","E_F_Dawn_Roma(22).png P_F_Theresa_May(16).png",-1.84929348411732,"27","Female","right"
"5014","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"17","12345","E_F_Jennifer_Saunders(21).png P_M_Sajid_Javid(12).png",1.73607143406932,"27","Female","right"
"3212","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"17","12345","E_M_Peter_Kay(20).png P_M_keir_starmer(9).png",-0.952952254570658,"27","Female","right"
"2579","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_Gordon_Brown(14).png P_M_Michael_Gove(3).png",0.839730204522659,"27","Female","right"
"7595","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"17","12345","P_F_nicola_sturge(17).png P_M_Michael_Gove(3).png",-0.0566110250239997,"27","Female","right"
"6708","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"17","12345","E_M_Russell_Howard(20).png P_F_nicola_sturge(17).png",-0.952952254570658,"27","Female","right"
"2680","P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_Michael_Gove(3).png P_M_nigel_farage(9).png",0.839730204522659,"27","Female","right"
"3409","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"17","12345","P_F_nicola_sturge(17).png P_M_keir_starmer(9).png",-0.952952254570658,"27","Female","right"
"5113","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"17","12345","E_F_Julie_Walters(15).png P_M_Michael_Gove(3).png",-0.952952254570658,"27","Female","right"
"3347","E_F_Sarah_Millican.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Sarah_Millican(22).png P_M_Gordon_Brown(14).png",0.839730204522659,"27","Female","right"
"3675","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"17","12345","P_M_david_camer(18).png P_M_nigel_farage(9).png",-0.952952254570658,"27","Female","right"
"4196","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"17","12345","E_M_Jimmy_Carr(12).png P_M_david_camer(18).png",-1.84929348411732,"27","Female","right"
"7497","E_F_Julie_Walters.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"17","12345","E_F_Julie_Walters(15).png P_F_Theresa_May(16).png",-0.0566110250239997,"27","Female","right"
"2993","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"17","12345","P_F_Theresa_May(16).png P_M_nigel_farage(9).png",-0.952952254570658,"27","Female","right"
"9443","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"17","12345","E_M_Peter_Kay(20).png E_M_Simon_Pegg(24).png",0.839730204522659,"27","Female","right"
"6195","E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"17","12345","E_M_Peter_Kay(20).png P_F_Theresa_May(16).png",0.839730204522659,"27","Female","right"
"2198","P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"17","12345","P_F_Theresa_May(16).png P_M_Sajid_Javid(12).png",0.839730204522659,"27","Female","right"
"2747","P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_Gordon_Brown(14).png P_M_nigel_farage(9).png",0.839730204522659,"27","Female","right"
"5032","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"17","12345","E_F_Jennifer_Saunders(21).png P_M_david_camer(18).png",-0.952952254570658,"27","Female","right"
"3093","E_M_Simon_Pegg.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"17","12345","E_M_Simon_Pegg(24).png P_M_Tony_Blair(12).png",-0.952952254570658,"27","Female","right"
"2432","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Jennifer_Saunders(21).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"3294","E_F_Jennifer_Saunders.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"17","12345","E_F_Jennifer_Saunders(21).png P_M_Tony_Blair(12).png",-1.84929348411732,"27","Female","right"
"3354","E_M_Russell_Howard.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"17","12345","E_M_Russell_Howard(20).png P_F_Theresa_May(16).png",-0.952952254570658,"27","Female","right"
"3945","E_M_Peter_Kay.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Peter_Kay(20).png P_M_Gordon_Brown(14).png",0.839730204522659,"27","Female","right"
"6179","P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"17","12345","P_F_nicola_sturge(17).png P_M_Sajid_Javid(12).png",1.73607143406932,"27","Female","right"
"8631","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"17","12345","E_F_Jennifer_Saunders(21).png E_M_Russell_Howard(20).png",-0.952952254570658,"27","Female","right"
"3778","E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Julie_Walters(15).png P_M_david_camer(18).png",0.839730204522659,"27","Female","right"
"3179","E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"17","12345","E_F_Jennifer_Saunders(21).png E_F_Sarah_Millican(22).png",0.839730204522659,"27","Female","right"
"2529","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"17","12345","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",0.839730204522659,"27","Female","right"
"2278","E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Peter_Kay(20).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"3430","P_M_Sajid_Javid.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"17","12345","P_M_Sajid_Javid(12).png P_M_Tony_Blair(12).png",1.73607143406932,"27","Female","right"
"4046","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"17","12345","E_F_Jennifer_Saunders(21).png P_M_Gordon_Brown(14).png",-1.84929348411732,"27","Female","right"
"2293","P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"17","12345","P_M_jeremy_corbyn(10).png P_M_Sajid_Javid(12).png",1.73607143406932,"27","Female","right"
"4746","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"17","12345","E_F_Jennifer_Saunders(21).png E_M_Jimmy_Carr(12).png",-0.952952254570658,"27","Female","right"
"3077","E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"17","12345","E_F_Dawn_Roma(22).png E_F_Jennifer_Saunders(21).png",-0.952952254570658,"27","Female","right"
"3014","E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"17","12345","E_F_Julie_Walters(15).png E_M_Jimmy_Carr(12).png",0.839730204522659,"27","Female","right"
"6403","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"17","12345","P_F_Theresa_May(16).png P_M_Michael_Gove(3).png",-1.84929348411732,"27","Female","right"
"3394","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"17","12345","E_F_Julie_Walters(15).png P_M_nigel_farage(9).png",-0.0566110250239997,"27","Female","right"
"2611","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"17","12345","E_M_Peter_Kay(20).png E_M_Russell_Howard(20).png",0.839730204522659,"27","Female","right"
"2778","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Dawn_Roma(22).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"11859","P_M_nigel_farage.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"17","12345","P_M_nigel_farage(9).png P_M_Tony_Blair(12).png",-0.952952254570658,"27","Female","right"
"2834","E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"17","12345","E_F_Dawn_Roma(22).png P_M_nigel_farage(9).png",-0.0566110250239997,"27","Female","right"
"4413","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"17","12345","E_M_Russell_Howard(20).png P_M_jeremy_corbyn(10).png",-0.952952254570658,"27","Female","right"
"2511","E_F_Dawn_Roma_French.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"17","12345","E_F_Dawn_Roma(22).png P_M_Tony_Blair(12).png",-0.0566110250239997,"27","Female","right"
"3912","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_keir_starmer(9).png P_M_Michael_Gove(3).png",0.839730204522659,"27","Female","right"
"3981","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"17","12345","P_F_nicola_sturge(17).png P_M_Gordon_Brown(14).png",-0.952952254570658,"27","Female","right"
"3242","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"17","12345","E_F_Julie_Walters(15).png P_M_keir_starmer(9).png",-0.0566110250239997,"27","Female","right"
"2898","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Sarah_Millican(22).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"2748","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Jimmy_Carr(12).png P_M_Sajid_Javid(12).png",0.839730204522659,"27","Female","right"
"2498","P_M_david_camer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_david_camer(18).png P_M_Sajid_Javid(12).png",0.839730204522659,"27","Female","right"
"3011","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"17","12345","E_F_Sarah_Millican(22).png P_F_nicola_sturge(17).png",-0.0566110250239997,"27","Female","right"
"2614","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"17","12345","E_F_Dawn_Roma(22).png E_M_Russell_Howard(20).png",-0.0566110250239997,"27","Female","right"
"3762","E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"17","12345","E_M_Jimmy_Carr(12).png P_M_Gordon_Brown(14).png",-0.952952254570658,"27","Female","right"
"4942","E_F_Julie_Walters.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"17","12345","E_F_Julie_Walters(15).png E_M_Russell_Howard(20).png",-0.952952254570658,"27","Female","right"
"3498","P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"17","12345","P_F_nicola_sturge(17).png P_M_david_camer(18).png",-0.952952254570658,"27","Female","right"
"2811","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_jeremy_corbyn(10).png P_M_Michael_Gove(3).png",0.839730204522659,"27","Female","right"
"2959","P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"17","12345","P_F_Theresa_May(16).png P_M_Gordon_Brown(14).png",-0.952952254570658,"27","Female","right"
"3146","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"17","12345","E_F_Julie_Walters(15).png E_M_Simon_Pegg(24).png",0.839730204522659,"27","Female","right"
"7229","P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"17","12345","P_M_Michael_Gove(3).png P_M_Sajid_Javid(12).png",-0.952952254570658,"27","Female","right"
"2776","E_F_Julie_Walters.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Julie_Walters(15).png P_M_Sajid_Javid(12).png",0.839730204522659,"27","Female","right"
"2135","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"17","12345","E_F_Julie_Walters(15).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"4098","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"17","12345","E_F_Jennifer_Saunders(21).png P_F_Theresa_May(16).png",-0.952952254570658,"27","Female","right"
"14011","E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"17","12345","E_F_Jennifer_Saunders(21).png P_M_nigel_farage(9).png",-0.0566110250239997,"27","Female","right"
"5865","P_F_Theresa_May.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"17","12345","P_F_Theresa_May(16).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"2714","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Russell_Howard(20).png P_M_nigel_farage(9).png",0.839730204522659,"27","Female","right"
"6990","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"17","12345","E_F_Sarah_Millican(22).png E_M_Jimmy_Carr(12).png",0.839730204522659,"27","Female","right"
"2429","P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"17","12345","P_F_nicola_sturge(17).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"3993","P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",2,"17","12345","P_F_nicola_sturge(17).png P_F_Theresa_May(16).png",-1.84929348411732,"27","Female","right"
"4599","E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"17","12345","E_M_Jimmy_Carr(12).png P_M_nigel_farage(9).png",-1.84929348411732,"27","Female","right"
"2797","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_nigel_farage(9).png P_M_Sajid_Javid(12).png",0.839730204522659,"27","Female","right"
"4078","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"17","12345","E_F_Jennifer_Saunders(21).png E_F_Julie_Walters(15).png",0.839730204522659,"27","Female","right"
"4359","E_F_Julie_Walters.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"17","12345","E_F_Julie_Walters(15).png E_M_Peter_Kay(20).png",-0.0566110250239997,"27","Female","right"
"2279","E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Jimmy_Carr(12).png P_M_jeremy_corbyn(10).png",0.839730204522659,"27","Female","right"
"4344","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"17","12345","P_M_keir_starmer(9).png P_M_nigel_farage(9).png",-0.952952254570658,"27","Female","right"
"2478","E_M_Russell_Howard.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"17","12345","E_M_Russell_Howard(20).png P_M_Tony_Blair(12).png",-0.0566110250239997,"27","Female","right"
"4165","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"17","12345","E_M_Jimmy_Carr(12).png E_M_Peter_Kay(20).png",-0.0566110250239997,"27","Female","right"
"7114","P_M_Gordon_Brown.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"17","12345","P_M_Gordon_Brown(14).png P_M_Tony_Blair(12).png",-0.952952254570658,"27","Female","right"
"5394","E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"17","12345","E_F_Jennifer_Saunders(21).png E_M_Peter_Kay(20).png",-0.952952254570658,"27","Female","right"
"3159","E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Simon_Pegg(24).png P_M_Michael_Gove(3).png",0.839730204522659,"27","Female","right"
"5928","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"17","12345","P_F_nicola_sturge(17).png P_M_nigel_farage(9).png",-0.952952254570658,"27","Female","right"
"4328","E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"17","12345","E_F_Dawn_Roma(22).png P_M_keir_starmer(9).png",-0.952952254570658,"27","Female","right"
"2266","E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"17","12345","E_F_Sarah_Millican(22).png E_M_Simon_Pegg(24).png",0.839730204522659,"27","Female","right"
"3209","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"17","12345","E_M_Peter_Kay(20).png P_F_nicola_sturge(17).png",-0.952952254570658,"27","Female","right"
"4196","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"17","12345","P_M_Gordon_Brown(14).png P_M_keir_starmer(9).png",-0.952952254570658,"27","Female","right"
"2661","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"17","12345","E_F_Sarah_Millican(22).png P_F_Theresa_May(16).png",0.839730204522659,"27","Female","right"
"7115","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Russell_Howard(20).png P_M_Sajid_Javid(12).png",0.839730204522659,"27","Female","right"
"6962","E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Simon_Pegg(24).png P_M_keir_starmer(9).png",0.839730204522659,"27","Female","right"
"6178","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"17","12345","E_M_Jimmy_Carr(12).png E_M_Simon_Pegg(24).png",-0.952952254570658,"27","Female","right"
"11509","P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"17","12345","P_M_david_camer(18).png P_M_Gordon_Brown(14).png",-0.952952254570658,"27","Female","right"
"2315","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"17","12345","E_M_Russell_Howard(20).png E_M_Simon_Pegg(24).png",0.839730204522659,"27","Female","right"
"4281","E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"17","12345","E_M_Jimmy_Carr(12).png P_M_Michael_Gove(3).png",0.839730204522659,"27","Female","right"
"3713","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"17","12345","E_M_Peter_Kay(20).png P_M_nigel_farage(9).png",-0.0566110250239997,"27","Female","right"
"2163","P_M_jeremy_corbyn.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"17","12345","P_M_jeremy_corbyn(10).png P_M_Tony_Blair(12).png",0.839730204522659,"27","Female","right"
"6294","E_F_Jennifer_Saunders.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"17","12345","E_F_Jennifer_Saunders(21).png E_M_Simon_Pegg(24).png",0.839730204522659,"27","Female","right"
