"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"4178","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_david_camer.png P_M_Michael_Gove.png",-1.31656735586764,"ryAns",NA,NA
"3275","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png P_M_david_camer.png",0.385118342192574,"ryAns",NA,NA
"4309","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Michael_McIntyr.png E_M_Russell_Howard.png",-3.01825305392784,"ryAns",NA,NA
"3901","E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png E_F_Sarah_Millican.png",-1.31656735586764,"ryAns",NA,NA
"2235","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Michael_McIntyr.png P_F_Theresa_May.png",0.385118342192574,"ryAns",NA,NA
"11213","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Peter_Kay.png E_M_Russell_Howard.png",0.385118342192574,"ryAns",NA,NA
"2141","P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_F_Theresa_May.png P_M_Gordon_Brown.png",0.385118342192574,"ryAns",NA,NA
"4725","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Michael_McIntyr.png P_M_keir_starmer.png",-3.01825305392784,"ryAns",NA,NA
"2139","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png",0.385118342192574,"ryAns",NA,NA
"2201","P_M_Gordon_Brown.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_Gordon_Brown.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"4231","P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_nigel_farage.png P_M_Tony_Blair.png",0.385118342192574,"ryAns",NA,NA
"2277","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Sarah_Millican.png P_M_Michael_Gove.png",0.385118342192574,"ryAns",NA,NA
"3567","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_jeremy_corbyn.png P_M_Michael_Gove.png",0.385118342192574,"ryAns",NA,NA
"5095","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Peter_Kay.png P_M_david_camer.png",-1.31656735586764,"ryAns",NA,NA
"2888","E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Simon_Pegg.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"2531","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_F_Theresa_May.png P_M_Michael_Gove.png",0.385118342192574,"ryAns",NA,NA
"1721","P_M_david_camer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_david_camer.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"2416","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png P_M_keir_starmer.png",0.385118342192574,"ryAns",NA,NA
"5498","E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png E_M_Simon_Pegg.png",-6.42162445004826,"ryAns",NA,NA
"3094","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_jeremy_corbyn.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
"5772","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png P_M_david_camer.png",0.385118342192574,"ryAns",NA,NA
"1982","E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png",0.385118342192574,"ryAns",NA,NA
"2668","E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Russell_Howard.png P_M_Tony_Blair.png",-1.31656735586764,"ryAns",NA,NA
"6338","P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_F_Theresa_May.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"2227","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Jimmy_Carr.png P_F_Theresa_May.png",0.385118342192574,"ryAns",NA,NA
"2063","E_F_Jennifer_Saunders.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png E_M_Simon_Pegg.png",0.385118342192574,"ryAns",NA,NA
"2767","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png P_M_Michael_Gove.png",0.385118342192574,"ryAns",NA,NA
"3576","E_F_Julie_Walters.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png P_M_Tony_Blair.png",0.385118342192574,"ryAns",NA,NA
"11270","E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Sarah_Millican.png P_M_david_camer.png",0.385118342192574,"ryAns",NA,NA
"1889","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png",0.385118342192574,"ryAns",NA,NA
"2367","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_david_camer.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
"2271","E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png",0.385118342192574,"ryAns",NA,NA
"3443","E_M_Jimmy_Carr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Jimmy_Carr.png P_M_Tony_Blair.png",0.385118342192574,"ryAns",NA,NA
"3806","E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png E_F_Julie_Walters.png",-1.31656735586764,"ryAns",NA,NA
"2474","P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_david_camer.png P_M_Gordon_Brown.png",0.385118342192574,"ryAns",NA,NA
"2285","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Russell_Howard.png P_F_nicola_sturge.png",0.385118342192574,"ryAns",NA,NA
"3216","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png P_M_Michael_Gove.png",0.385118342192574,"ryAns",NA,NA
"5283","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_david_camer.png P_M_jeremy_corbyn.png",0.385118342192574,"ryAns",NA,NA
"3059","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png E_M_Russell_Howard.png",0.385118342192574,"ryAns",NA,NA
"1884","E_F_Julie_Walters.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png E_M_Russell_Howard.png",0.385118342192574,"ryAns",NA,NA
"2775","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png P_F_nicola_sturge.png",0.385118342192574,"ryAns",NA,NA
"4180","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_keir_starmer.png P_M_Michael_Gove.png",-3.01825305392784,"ryAns",NA,NA
"2321","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
"2659","E_F_Sarah_Millican.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Sarah_Millican.png P_M_keir_starmer.png",0.385118342192574,"ryAns",NA,NA
"6508","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_keir_starmer.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
"3190","E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Michael_McIntyr.png E_M_Peter_Kay.png",0.385118342192574,"ryAns",NA,NA
"8291","E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png P_F_nicola_sturge.png",0.385118342192574,"ryAns",NA,NA
"3680","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Peter_Kay.png E_M_Simon_Pegg.png",0.385118342192574,"ryAns",NA,NA
"2829","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Simon_Pegg.png P_F_Theresa_May.png",0.385118342192574,"ryAns",NA,NA
"2510","E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Michael_McIntyr.png P_M_jeremy_corbyn.png",0.385118342192574,"ryAns",NA,NA
"3711","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Russell_Howard.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
"2174","P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_jeremy_corbyn.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"9005","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Jimmy_Carr.png P_M_david_camer.png",0.385118342192574,"ryAns",NA,NA
"10086","E_F_Sarah_Millican.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Sarah_Millican.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
"1627","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Russell_Howard.png P_M_jeremy_corbyn.png",0.385118342192574,"ryAns",NA,NA
"1542","E_F_Dawn_Roma_French.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png P_M_Tony_Blair.png",0.385118342192574,"ryAns",NA,NA
"2399","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
"2244","E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Michael_McIntyr.png P_M_Tony_Blair.png",0.385118342192574,"ryAns",NA,NA
"1694","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Michael_McIntyr.png P_M_Gordon_Brown.png",0.385118342192574,"ryAns",NA,NA
"2511","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Simon_Pegg.png P_M_Gordon_Brown.png",0.385118342192574,"ryAns",NA,NA
"1822","E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png E_M_Ewan_McGregor.png",0.385118342192574,"ryAns",NA,NA
"2375","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png E_M_Peter_Kay.png",0.385118342192574,"ryAns",NA,NA
"2534","E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png E_M_Russell_Howard.png",0.385118342192574,"ryAns",NA,NA
"1934","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png P_M_jeremy_corbyn.png",0.385118342192574,"ryAns",NA,NA
"2798","P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_david_camer.png P_M_keir_starmer.png",0.385118342192574,"ryAns",NA,NA
"2616","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Jimmy_Carr.png P_F_nicola_sturge.png",0.385118342192574,"ryAns",NA,NA
"2088","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png",0.385118342192574,"ryAns",NA,NA
"3853","E_M_Simon_Pegg.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Simon_Pegg.png P_M_Tony_Blair.png",0.385118342192574,"ryAns",NA,NA
"2116","E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png E_M_Jimmy_Carr.png",0.385118342192574,"ryAns",NA,NA
"5295","E_M_Peter_Kay.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Peter_Kay.png P_M_Gordon_Brown.png",0.385118342192574,"ryAns",NA,NA
"5065","E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png",0.385118342192574,"ryAns",NA,NA
"1857","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png E_M_Ewan_McGregor.png",0.385118342192574,"ryAns",NA,NA
"1271","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_nigel_farage.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"1591","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Sarah_Millican.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"1826","E_M_Michael_McIntyr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Michael_McIntyr.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"2886","P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_keir_starmer.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"3086","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Russell_Howard.png P_M_keir_starmer.png",0.385118342192574,"ryAns",NA,NA
"2501","E_M_Peter_Kay.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Peter_Kay.png P_M_Tony_Blair.png",0.385118342192574,"ryAns",NA,NA
"1750","E_F_Dawn_Roma_French.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"2647","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Jimmy_Carr.png E_M_Peter_Kay.png",0.385118342192574,"ryAns",NA,NA
"1838","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png E_F_Sarah_Millican.png",0.385118342192574,"ryAns",NA,NA
"1932","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_M_Gordon_Brown.png P_M_keir_starmer.png",0.385118342192574,"ryAns",NA,NA
"3604","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_F_nicola_sturge.png P_M_Michael_Gove.png",0.385118342192574,"ryAns",NA,NA
"3759","E_M_Ewan_McGregor.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png P_F_Theresa_May.png",0.385118342192574,"ryAns",NA,NA
"2326","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Simon_Pegg.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
"2982","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png P_M_david_camer.png",0.385118342192574,"ryAns",NA,NA
"1846","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Julie_Walters.png E_M_Simon_Pegg.png",0.385118342192574,"ryAns",NA,NA
"1722","E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Simon_Pegg.png P_F_nicola_sturge.png",0.385118342192574,"ryAns",NA,NA
"2230","E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Russell_Howard.png P_M_Michael_Gove.png",0.385118342192574,"ryAns",NA,NA
"5382","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png E_F_Julie_Walters.png",-1.31656735586764,"ryAns",NA,NA
"5235","P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","P_F_nicola_sturge.png P_F_Theresa_May.png",0.385118342192574,"ryAns",NA,NA
"4335","E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_M_Ewan_McGregor.png P_M_keir_starmer.png",0.385118342192574,"ryAns",NA,NA
"2206","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png",0.385118342192574,"ryAns",NA,NA
"1679","E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60d60ba4fd799e149121b85b","10/13/2022, 14:41:18","E_F_Dawn_Roma_French.png P_M_nigel_farage.png",0.385118342192574,"ryAns",NA,NA
