"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"3552","E_F_keira_knightley.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_keira_knightley.jpg E_M_Hugh_Grant.jpg",-1.00539047371305,"26","Female","right"
"2560","E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",0.796724526338643,"26","Female","right"
"13988","E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.196019526321412,"26","Female","right"
"10890","E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",0.796724526338643,"26","Female","right"
"5059","P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-1.60609547373028,"26","Female","right"
"4841","E_F_Kate_Winslet.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Kate_Winslet.jpg E_F_keira_knightley.jpg",-1.60609547373028,"26","Female","right"
"5490","P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-1.00539047371305,"26","Female","right"
"4242","E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",-0.404685473695819,"26","Female","right"
"2269","E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg",-0.404685473695819,"26","Female","right"
"2242","E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg",-1.00539047371305,"26","Female","right"
"2413","E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",-0.404685473695819,"26","Female","right"
"4651","E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_michael_caine.jpg P_M_boris_johnson.jpg",0.196019526321412,"26","Female","right"
"2774","E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg",0.796724526338643,"26","Female","right"
"2286","E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-1.60609547373028,"26","Female","right"
"3479","E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg",0.796724526338643,"26","Female","right"
"2613","E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",-1.00539047371305,"26","Female","right"
"15149","E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",0.196019526321412,"26","Female","right"
"2412","E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",-0.404685473695819,"26","Female","right"
"2178","E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg",-1.00539047371305,"26","Female","right"
"2686","E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_sandra_bullock.jpg E_M_michael_caine.jpg",-0.404685473695819,"26","Female","right"
"2766","E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg",0.196019526321412,"26","Female","right"
"5944","E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",1.39742952635587,"26","Female","right"
"2783","E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-0.404685473695819,"26","Female","right"
"10167","P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",1,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-1.60609547373028,"26","Female","right"
"3511","E_M_tom_hankes.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_tom_hankes.jpg P_M_david_cameron.jpg",0.796724526338643,"26","Female","right"
"2460","E_F_sandra_bullock.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_sandra_bullock.jpg P_M_boris_johnson.jpg",1.39742952635587,"26","Female","right"
"5781","E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",1.39742952635587,"26","Female","right"
"2159","E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-1.60609547373028,"26","Female","right"
"4097","E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_michael_caine.jpg P_M_david_cameron.jpg",0.796724526338643,"26","Female","right"
"2481","P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",-1.00539047371305,"26","Female","right"
"4568","E_F_angelina_jolie.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg P_M_donald_trump.jpg",0.796724526338643,"26","Female","right"
"3006","E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg",-0.404685473695819,"26","Female","right"
"10116","E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",0.796724526338643,"26","Female","right"
"4525","E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",1.39742952635587,"26","Female","right"
"4830","E_M_nicolas_cage.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_nicolas_cage.jpg P_M_donald_trump.jpg",0.796724526338643,"26","Female","right"
"2512","P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",-1.60609547373028,"26","Female","right"
"2747","E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_michael_caine.jpg P_M_donald_trump.jpg",0.796724526338643,"26","Female","right"
"2464","E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",0.196019526321412,"26","Female","right"
"2632","P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_M_boris_johnson.jpg P_M_david_cameron.jpg",-1.60609547373028,"26","Female","right"
"8927","E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",0.796724526338643,"26","Female","right"
"5904","E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",-1.00539047371305,"26","Female","right"
"2645","E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",0.796724526338643,"26","Female","right"
"3182","E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",0.796724526338643,"26","Female","right"
"4369","E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-1.00539047371305,"26","Female","right"
"2333","P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg",-1.60609547373028,"26","Female","right"
"4086","E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg",0.796724526338643,"26","Female","right"
"8441","E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",1.39742952635587,"26","Female","right"
"12517","E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",0.796724526338643,"26","Female","right"
"3140","E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.796724526338643,"26","Female","right"
"2741","E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg",0.796724526338643,"26","Female","right"
"2093","E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",-0.404685473695819,"26","Female","right"
"5365","E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg",0.796724526338643,"26","Female","right"
"3310","P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg",-1.00539047371305,"26","Female","right"
"4012","E_F_Judi_Dench.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Judi_Dench.jpg P_M_david_cameron.jpg",0.796724526338643,"26","Female","right"
"3270","E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",1.39742952635587,"26","Female","right"
"6216","P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg",-1.00539047371305,"26","Female","right"
"4888","E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",0.796724526338643,"26","Female","right"
"2511","P_M_david_cameron.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_M_david_cameron.jpg P_M_donald_trump.jpg",-1.00539047371305,"26","Female","right"
"5404","E_F_keira_knightley.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_keira_knightley.jpg P_M_george_Wbush.jpg",1.39742952635587,"26","Female","right"
"2839","E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_michael_caine.jpg E_M_tom_hankes.jpg",-1.00539047371305,"26","Female","right"
"3184","E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",0.796724526338643,"26","Female","right"
"11828","E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",0.796724526338643,"26","Female","right"
"3014","E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg",1.39742952635587,"26","Female","right"
"2789","E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",0.796724526338643,"26","Female","right"
"2782","E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg",-0.404685473695819,"26","Female","right"
"2564","E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",0.796724526338643,"26","Female","right"
"3458","E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",0.796724526338643,"26","Female","right"
"6370","E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",0.796724526338643,"26","Female","right"
"2733","E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_michael_caine.jpg P_M_george_Wbush.jpg",0.796724526338643,"26","Female","right"
"2492","P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-1.00539047371305,"26","Female","right"
"2493","E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",0.796724526338643,"26","Female","right"
"3279","P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",-1.00539047371305,"26","Female","right"
"3422","P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg",-1.00539047371305,"26","Female","right"
"3857","E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",0.796724526338643,"26","Female","right"
"5907","E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",1.39742952635587,"26","Female","right"
"2890","E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",-0.404685473695819,"26","Female","right"
"2407","E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",0.796724526338643,"26","Female","right"
"2309","E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",-1.00539047371305,"26","Female","right"
"7092","E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",1.39742952635587,"26","Female","right"
"6605","E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg",0.196019526321412,"26","Female","right"
"3242","E_F_angelina_jolie.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg E_M_michael_caine.jpg",-0.404685473695819,"26","Female","right"
"3342","E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",-1.00539047371305,"26","Female","right"
"15301","E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",0.796724526338643,"26","Female","right"
"5678","E_F_angelina_jolie.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5840a23e462286000136b652","04/25/2022, 20:12:52","E_F_angelina_jolie.jpg P_F_tehresy_may.jpg",1.39742952635587,"26","Female","right"
