"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
3719,"E_F_Kate_Winslet.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f0452d558d1c26aa28f6d18","05/06/2022, 10:52:28","E_F_Kate_Winslet.png E_M_nicolas_cage.png",0.753370371566086,"28","Female","right",0,0,FALSE
4944,"P_F_nicola_sturgeon.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5f0452d558d1c26aa28f6d18","05/06/2022, 10:52:28","P_F_nicola_sturgeon.png P_M_Tony_Blair.png",0.753370371566086,"28","Female","right",0,0,FALSE
3089,"E_F_jennifer_aniston.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5f0452d558d1c26aa28f6d18","05/06/2022, 10:52:28","E_F_jennifer_aniston.png P_M_boris_johnson.png",-1.96019115634967,"28","Female","right",0,0,FALSE
4113,"E_F_sandra_bullock.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5f0452d558d1c26aa28f6d18","05/06/2022, 10:52:28","E_F_sandra_bullock.png P_M_donald_trump.png",-1.28180077437073,"28","Female","right",0,0,FALSE
7284,"E_F_Judi_Dench.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Judi_Dench.png E_F_keira_knightley.png",-0.268010424494582,"33","Female","right",0,0,FALSE
4774,"E_F_angelina_jolie.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png E_M_michael_caine.png",0.324105629621354,"33","Female","right",0,0,FALSE
6737,"E_F_sandra_bullock.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_sandra_bullock.png P_M_george_Wbush.png",1.50833773785323,"33","Female","right",0,0,FALSE
3483,"P_F_hillary_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_F_hillary_clinton.png P_M_george_Wbush.png",1.50833773785323,"33","Female","right",0,0,FALSE
4106,"E_F_jennifer_aniston.png","E_F_Judi_Dench.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png E_F_Judi_Dench.png",-0.268010424494582,"33","Female","right",0,0,FALSE
4668,"E_F_keira_knightley.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_keira_knightley.png P_M_boris_johnson.png",0.916221683737291,"33","Female","right",0,0,FALSE
2757,"P_F_tehresy_may.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_F_tehresy_may.png P_M_david_cameron.png",-0.268010424494582,"33","Female","right",0,0,FALSE
7496,"E_M_tom_hankes.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_tom_hankes.png P_M_Tony_Blair.png",-0.268010424494582,"33","Female","right",0,0,FALSE
5793,"P_F_nicola_sturgeon.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_F_nicola_sturgeon.png P_M_bill_clinton.png",-1.45224253272645,"33","Female","right",0,0,FALSE
3071,"P_F_hillary_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_F_hillary_clinton.png P_M_boris_johnson.png",0.324105629621354,"33","Female","right",0,0,FALSE
4269,"E_M_michael_caine.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_michael_caine.png E_M_nicolas_cage.png",1.50833773785323,"33","Female","right",0,0,FALSE
2725,"E_F_angelina_jolie.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png P_F_tehresy_may.png",-0.860126478610518,"33","Female","right",0,0,FALSE
2983,"E_F_angelina_jolie.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png E_M_nicolas_cage.png",0.324105629621354,"33","Female","right",0,0,FALSE
2487,"E_F_Kate_Winslet.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Kate_Winslet.png P_M_david_cameron.png",-0.860126478610518,"33","Female","right",0,0,FALSE
2379,"E_F_jennifer_aniston.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png E_M_tom_hankes.png",-1.45224253272645,"33","Female","right",0,0,FALSE
3674,"E_F_keira_knightley.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_keira_knightley.png P_F_nicola_sturgeon.png",-0.860126478610518,"33","Female","right",0,0,FALSE
4592,"E_M_tom_hankes.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_tom_hankes.png P_M_boris_johnson.png",-0.268010424494582,"33","Female","right",0,0,FALSE
3240,"E_F_Judi_Dench.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Judi_Dench.png P_M_donald_trump.png",0.916221683737291,"33","Female","right",0,0,FALSE
4919,"E_F_Kate_Winslet.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Kate_Winslet.png P_M_donald_trump.png",1.50833773785323,"33","Female","right",0,0,FALSE
9583,"E_F_Judi_Dench.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Judi_Dench.png E_M_robert_de_niro.png",0.324105629621354,"33","Female","right",0,0,FALSE
3814,"E_M_tom_hankes.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_tom_hankes.png P_M_donald_trump.png",-0.268010424494582,"33","Female","right",0,0,FALSE
4447,"E_M_Hugh_Grant.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_Hugh_Grant.png P_M_david_cameron.png",0.324105629621354,"33","Female","right",0,0,FALSE
24038,"E_F_Judi_Dench.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Judi_Dench.png P_M_Tony_Blair.png",0.324105629621354,"33","Female","right",0,0,FALSE
3536,"E_F_sandra_bullock.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_sandra_bullock.png P_F_nicola_sturgeon.png",-0.860126478610518,"33","Female","right",0,0,FALSE
2691,"P_M_david_cameron.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_M_david_cameron.png P_M_donald_trump.png",-1.45224253272645,"33","Female","right",0,0,FALSE
2845,"P_M_donald_trump.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_M_donald_trump.png P_M_george_Wbush.png",-0.860126478610518,"33","Female","right",0,0,FALSE
3821,"E_M_tom_hankes.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_tom_hankes.png P_M_bill_clinton.png",-1.45224253272645,"33","Female","right",0,0,FALSE
4280,"E_F_keira_knightley.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_keira_knightley.png E_M_Hugh_Grant.png",0.916221683737291,"33","Female","right",0,0,FALSE
2469,"E_F_sandra_bullock.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_sandra_bullock.png E_M_Hugh_Grant.png",0.324105629621354,"33","Female","right",0,0,FALSE
2591,"E_F_sandra_bullock.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_sandra_bullock.png P_M_david_cameron.png",1.50833773785323,"33","Female","right",0,0,FALSE
5955,"E_F_angelina_jolie.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png P_M_bill_clinton.png",0.916221683737291,"33","Female","right",0,0,FALSE
4319,"E_M_robert_de_niro.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_robert_de_niro.png P_M_donald_trump.png",-1.45224253272645,"33","Female","right",0,0,FALSE
3918,"E_M_robert_de_niro.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_robert_de_niro.png P_F_nicola_sturgeon.png",-0.860126478610518,"33","Female","right",0,0,FALSE
2415,"E_F_keira_knightley.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_keira_knightley.png E_M_nicolas_cage.png",0.916221683737291,"33","Female","right",0,0,FALSE
3302,"E_F_keira_knightley.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_keira_knightley.png P_M_george_Wbush.png",0.916221683737291,"33","Female","right",0,0,FALSE
97652,"E_F_angelina_jolie.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png P_F_hillary_clinton.png",-0.860126478610518,"33","Female","right",0,0,FALSE
3645,"E_M_Hugh_Grant.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_Hugh_Grant.png P_M_boris_johnson.png",-0.860126478610518,"33","Female","right",0,0,FALSE
2961,"E_M_Hugh_Grant.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_Hugh_Grant.png E_M_nicolas_cage.png",-0.860126478610518,"33","Female","right",0,0,FALSE
4732,"E_F_Judi_Dench.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Judi_Dench.png P_M_bill_clinton.png",0.324105629621354,"33","Female","right",0,0,FALSE
3562,"E_M_michael_caine.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_michael_caine.png P_M_Tony_Blair.png",-1.45224253272645,"33","Female","right",0,0,FALSE
5751,"E_F_angelina_jolie.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png P_M_david_cameron.png",1.50833773785323,"33","Female","right",0,0,FALSE
5766,"E_F_sandra_bullock.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_sandra_bullock.png P_M_donald_trump.png",-0.268010424494582,"33","Female","right",0,0,FALSE
11839,"E_F_Judi_Dench.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Judi_Dench.png E_M_Hugh_Grant.png",0.916221683737291,"33","Female","right",0,0,FALSE
3170,"P_M_george_Wbush.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_M_george_Wbush.png P_M_Tony_Blair.png",-0.860126478610518,"33","Female","right",0,0,FALSE
2488,"E_F_jennifer_aniston.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png P_M_donald_trump.png",0.324105629621354,"33","Female","right",0,0,FALSE
2529,"P_F_hillary_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_F_hillary_clinton.png P_M_Tony_Blair.png",0.916221683737291,"33","Female","right",0,0,FALSE
2594,"E_M_robert_de_niro.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_robert_de_niro.png E_M_tom_hankes.png",-0.268010424494582,"33","Female","right",0,0,FALSE
3442,"E_M_robert_de_niro.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_robert_de_niro.png P_M_bill_clinton.png",-1.45224253272645,"33","Female","right",0,0,FALSE
4205,"E_M_michael_caine.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_michael_caine.png P_M_david_cameron.png",0.916221683737291,"33","Female","right",0,0,FALSE
3620,"E_F_jennifer_aniston.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png E_M_michael_caine.png",-0.860126478610518,"33","Female","right",0,0,FALSE
2744,"E_F_sandra_bullock.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_sandra_bullock.png P_F_hillary_clinton.png",1.50833773785323,"33","Female","right",0,0,FALSE
4536,"E_M_nicolas_cage.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_nicolas_cage.png P_M_bill_clinton.png",-0.268010424494582,"33","Female","right",0,0,FALSE
2931,"P_M_david_cameron.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_M_david_cameron.png P_M_george_Wbush.png",0.324105629621354,"33","Female","right",0,0,FALSE
2719,"P_F_hillary_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_F_hillary_clinton.png P_M_david_cameron.png",0.916221683737291,"33","Female","right",0,0,FALSE
3971,"E_F_Kate_Winslet.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Kate_Winslet.png E_M_michael_caine.png",1.50833773785323,"33","Female","right",0,0,FALSE
3037,"E_F_Kate_Winslet.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Kate_Winslet.png E_M_nicolas_cage.png",1.50833773785323,"33","Female","right",0,0,FALSE
2479,"E_F_sandra_bullock.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_sandra_bullock.png P_M_bill_clinton.png",1.50833773785323,"33","Female","right",0,0,FALSE
5179,"E_F_jennifer_aniston.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png P_M_Tony_Blair.png",0.916221683737291,"33","Female","right",0,0,FALSE
5077,"E_F_angelina_jolie.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png P_M_donald_trump.png",1.50833773785323,"33","Female","right",0,0,FALSE
7371,"E_F_Kate_Winslet.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_Kate_Winslet.png E_M_robert_de_niro.png",0.916221683737291,"33","Female","right",0,0,FALSE
2645,"E_F_angelina_jolie.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png P_M_george_Wbush.png",1.50833773785323,"33","Female","right",0,0,FALSE
3133,"E_F_keira_knightley.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_keira_knightley.png P_F_tehresy_may.png",1.50833773785323,"33","Female","right",0,0,FALSE
4489,"E_F_jennifer_aniston.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png E_M_Hugh_Grant.png",-1.45224253272645,"33","Female","right",0,0,FALSE
2784,"E_M_nicolas_cage.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_nicolas_cage.png P_F_tehresy_may.png",-0.268010424494582,"33","Female","right",0,0,FALSE
3074,"P_F_tehresy_may.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_F_tehresy_may.png P_M_george_Wbush.png",0.324105629621354,"33","Female","right",0,0,FALSE
2440,"E_M_Hugh_Grant.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_Hugh_Grant.png P_M_Tony_Blair.png",-0.860126478610518,"33","Female","right",0,0,FALSE
2609,"E_F_angelina_jolie.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_angelina_jolie.png E_F_keira_knightley.png",-1.45224253272645,"33","Female","right",0,0,FALSE
2610,"E_M_Hugh_Grant.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_Hugh_Grant.png P_F_tehresy_may.png",-0.860126478610518,"33","Female","right",0,0,FALSE
1985,"E_F_jennifer_aniston.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png E_M_robert_de_niro.png",-1.45224253272645,"33","Female","right",0,0,FALSE
3054,"E_F_jennifer_aniston.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png P_M_david_cameron.png",0.916221683737291,"33","Female","right",0,0,FALSE
2962,"E_F_jennifer_aniston.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png E_F_Kate_Winslet.png",-0.268010424494582,"33","Female","right",0,0,FALSE
3042,"P_F_nicola_sturgeon.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","P_F_nicola_sturgeon.png P_M_donald_trump.png",0.324105629621354,"33","Female","right",0,0,FALSE
2723,"E_F_keira_knightley.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_keira_knightley.png E_M_michael_caine.png",1.50833773785323,"33","Female","right",0,0,FALSE
3033,"E_F_sandra_bullock.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_sandra_bullock.png E_M_nicolas_cage.png",0.916221683737291,"33","Female","right",0,0,FALSE
2670,"E_M_nicolas_cage.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_nicolas_cage.png P_M_Tony_Blair.png",-1.45224253272645,"33","Female","right",0,0,FALSE
3536,"E_F_jennifer_aniston.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_F_jennifer_aniston.png E_F_keira_knightley.png",-0.268010424494582,"33","Female","right",0,0,FALSE
5579,"E_M_michael_caine.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","1","5f2c752e937b6c149d212fa6","05/06/2022, 10:55:17","E_M_michael_caine.png P_F_tehresy_may.png",-1.45224253272645,"33","Female","right",0,0,FALSE
