"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
2924,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
4339,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
5995,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2611,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
4137,"E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
5295,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
6220,"E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_michael_caine.jpg P_M_donald_trump.jpg",0.961633731249997,"32","Female","right",0,1,TRUE
3981,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_tom_hankes.jpg P_M_donald_trump.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2294,"E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
3261,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
17594,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg",-1.19297014772995,"32","Female","right",1,0,TRUE
5084,"E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
3363,"E_F_jennifer_aniston.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_jennifer_aniston.jpg P_M_george_Wbush.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2338,"E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_jennifer_aniston.jpg P_M_david_cameron.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2441,"E_M_tom_hankes.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_tom_hankes.jpg P_M_boris_johnson.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2284,"E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_sandra_bullock.jpg P_M_george_Wbush.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
3169,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
3025,"E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_sandra_bullock.jpg P_M_david_cameron.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
4161,"E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_michael_caine.jpg E_M_tom_hankes.jpg",-1.19297014772995,"32","Female","right",0,1,TRUE
12936,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_keira_knightley.jpg P_M_david_cameron.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
4960,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
7368,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg",-0.76204937193396,"32","Female","right",1,1,FALSE
3902,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",-0.76204937193396,"32","Female","right",1,1,FALSE
3216,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
8346,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",-0.76204937193396,"32","Female","right",1,1,FALSE
2991,"E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
4047,"E_M_tom_hankes.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
5378,"E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2811,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-1.19297014772995,"32","Female","right",0,1,TRUE
4039,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
2866,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
3442,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",0.961633731249997,"32","Female","right",0,1,TRUE
2789,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
6817,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg",0.530712955454008,"32","Female","right",1,1,FALSE
4116,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
6434,"E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",-0.76204937193396,"32","Female","right",1,1,FALSE
3835,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
4904,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
8886,"E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
5194,"E_F_Judi_Dench.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Judi_Dench.jpg P_F_hillary_clinton.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
3092,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_tehresy_may.jpg P_M_donald_trump.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
4949,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
3813,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2462,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2440,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2609,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
2610,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
2914,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.961633731249997,"32","Female","right",0,1,TRUE
5937,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg",-1.19297014772995,"32","Female","right",1,0,TRUE
2645,"E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
3012,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
8707,"P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",-0.76204937193396,"32","Female","right",1,1,FALSE
2820,"E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
4127,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",-1.19297014772995,"32","Female","right",1,0,TRUE
6085,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
3294,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_michael_caine.jpg P_M_bill_clinton.jpg",0.961633731249997,"32","Female","right",0,1,TRUE
4442,"E_F_jennifer_aniston.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_jennifer_aniston.jpg E_F_sandra_bullock.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
2991,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
3047,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
4454,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg",0.961633731249997,"32","Female","right",1,1,FALSE
3238,"P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","59e7add7a59e7add7ae9f950001d8434de9f950001d8434d","04/25/2022, 18:43:55","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-1.19297014772995,"32","Female","right",1,1,FALSE
6499,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",0.517736240429644,"30","Female","right",1,1,FALSE
7057,"E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",0.517736240429644,"30","Female","right",1,1,FALSE
4017,"E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",0.962848845323909,"30","Female","right",1,1,FALSE
4292,"E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_M_michael_caine.jpg P_M_david_cameron.jpg",0.517736240429644,"30","Female","right",1,1,FALSE
4851,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-0.817601574253149,"30","Female","right",1,1,FALSE
3194,"P_F_tehresy_may.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","P_F_tehresy_may.jpg P_M_bill_clinton.jpg",-0.817601574253149,"30","Female","right",1,1,FALSE
3617,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.962848845323909,"30","Female","right",1,1,FALSE
3356,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",0.962848845323909,"30","Female","right",1,1,FALSE
3230,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-1.26271417914741,"30","Female","right",1,1,FALSE
9821,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg",-0.817601574253149,"30","Female","right",1,1,FALSE
4313,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-1.26271417914741,"30","Female","right",1,1,FALSE
4752,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.962848845323909,"30","Female","right",1,1,FALSE
3600,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg",0.962848845323909,"30","Female","right",1,1,FALSE
3008,"P_M_david_cameron.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","P_M_david_cameron.jpg P_M_george_Wbush.jpg",-1.26271417914741,"30","Female","right",1,1,FALSE
3029,"E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg",0.962848845323909,"30","Female","right",1,1,FALSE
3353,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",-0.817601574253149,"30","Female","right",1,1,FALSE
3117,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",0.517736240429644,"30","Female","right",1,1,FALSE
3260,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5aa8ec26b5e2110001c75442","04/25/2022, 19:36:19","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",0.962848845323909,"30","Female","right",1,1,FALSE
