"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
3821,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
3556,"E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_keira_knightley.jpg P_F_hillary_clinton.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
4541,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","3","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-3.71479214414359,"25","Male","right",1,1,FALSE
2829,"E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2439,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1822,"E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_sandra_bullock.jpg P_M_david_cameron.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2784,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",-0.885892314936046,"25","Male","right",0,0,TRUE
2348,"P_M_david_cameron.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_M_david_cameron.jpg P_M_george_Wbush.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
3203,"P_M_boris_johnson.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_M_boris_johnson.jpg P_M_george_Wbush.jpg",-2.30034222953982,"25","Male","right",1,1,FALSE
2949,"E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
3043,"E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2510,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2308,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
3186,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1947,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2682,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_keira_knightley.jpg P_M_donald_trump.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
3519,"P_M_bill_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_M_bill_clinton.jpg P_M_george_Wbush.jpg",-3.71479214414359,"25","Male","right",1,1,FALSE
2491,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2234,"E_M_Hugh_Grant.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2198,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2039,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",-2.30034222953982,"25","Male","right",1,1,FALSE
2330,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-0.885892314936046,"25","Male","right",0,0,TRUE
2883,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
5632,"E_F_keira_knightley.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_keira_knightley.jpg E_M_michael_caine.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2358,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2319,"E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2795,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1635,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2177,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",0.528557599667724,"25","Male","right",1,0,TRUE
1658,"E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1860,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2355,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",-0.885892314936046,"25","Male","right",0,1,TRUE
2719,"P_M_bill_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_M_bill_clinton.jpg P_M_boris_johnson.jpg",-2.30034222953982,"25","Male","right",1,1,FALSE
2663,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_sandra_bullock.jpg P_M_donald_trump.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2009,"E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1791,"E_F_keira_knightley.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_keira_knightley.jpg E_M_tom_hankes.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1574,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1765,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
3284,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_M_donald_trump.jpg P_M_george_Wbush.jpg",-2.30034222953982,"25","Male","right",1,1,FALSE
1872,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2545,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_tom_hankes.jpg P_M_donald_trump.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1830,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1455,"E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg P_M_david_cameron.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1884,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_michael_caine.jpg P_F_hillary_clinton.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2136,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1454,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2013,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",-0.885892314936046,"25","Male","right",0,1,TRUE
1983,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2661,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2078,"E_F_keira_knightley.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_keira_knightley.jpg P_F_tehresy_may.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1916,"E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_nicolas_cage.jpg P_M_david_cameron.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1708,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1842,"E_M_Hugh_Grant.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2318,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1783,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2283,"E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2079,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1830,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1757,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1909,"E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2449,"E_F_keira_knightley.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_keira_knightley.jpg P_M_george_Wbush.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
4567,"E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1982,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
4371,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2634,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1748,"E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_michael_caine.jpg P_M_david_cameron.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1758,"E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1444,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
2970,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2045,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-0.885892314936046,"25","Male","right",0,1,TRUE
2365,"E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_michael_caine.jpg P_M_boris_johnson.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2335,"P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",-2.30034222953982,"25","Male","right",1,1,FALSE
2895,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2097,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
3080,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_F_tehresy_may.jpg P_M_donald_trump.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2723,"E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg",-0.885892314936046,"25","Male","right",0,0,TRUE
1859,"E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",0.528557599667724,"25","Male","right",0,1,TRUE
1868,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_F_keira_knightley.jpg P_M_david_cameron.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1929,"E_M_nicolas_cage.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_nicolas_cage.jpg P_M_donald_trump.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2349,"E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
1971,"E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
2520,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg",-0.885892314936046,"25","Male","right",1,1,FALSE
2165,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5c1d234d89f035000172aeb7","04/26/2022, 07:16:53","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",0.528557599667724,"25","Male","right",1,1,FALSE
