"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
4699,"E_F_Judi_Dench.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_Judi_Dench.png P_M_Tony_Blair.png",-0.258961214670702,"35","Male","right",0,0,FALSE
3321,"E_M_nicolas_cage.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_M_nicolas_cage.png P_M_david_cameron.png",0.766093593400828,"35","Male","right",0,0,FALSE
2399,"E_F_Judi_Dench.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_Judi_Dench.png P_F_nicola_sturgeon.png",0.766093593400828,"35","Male","right",0,0,FALSE
3739,"E_M_robert_de_niro.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_M_robert_de_niro.png P_M_george_Wbush.png",0.766093593400828,"35","Male","right",0,0,FALSE
6279,"P_F_nicola_sturgeon.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","3","5b4b679dff74970001256d36","05/04/2022, 10:37:23","P_F_nicola_sturgeon.png P_F_tehresy_may.png",-1.28401602274223,"35","Male","right",0,0,FALSE
1619,"E_F_jennifer_aniston.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_jennifer_aniston.png P_M_boris_johnson.png",0.766093593400828,"35","Male","right",0,0,FALSE
28170,"E_F_Judi_Dench.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_Judi_Dench.png P_M_david_cameron.png",0.766093593400828,"35","Male","right",0,0,FALSE
4300,"E_F_angelina_jolie.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_angelina_jolie.png E_M_Hugh_Grant.png",-0.258961214670702,"35","Male","right",0,0,FALSE
3055,"P_F_tehresy_may.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5b4b679dff74970001256d36","05/04/2022, 10:37:23","P_F_tehresy_may.png P_M_donald_trump.png",1.79114840147236,"35","Male","right",0,0,FALSE
2659,"E_F_angelina_jolie.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_angelina_jolie.png P_M_david_cameron.png",0.766093593400828,"35","Male","right",0,0,FALSE
2802,"E_F_angelina_jolie.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_angelina_jolie.png E_M_michael_caine.png",0.766093593400828,"35","Male","right",0,0,FALSE
2981,"E_F_jennifer_aniston.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_jennifer_aniston.png P_F_nicola_sturgeon.png",0.766093593400828,"35","Male","right",0,0,FALSE
3460,"E_F_keira_knightley.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_keira_knightley.png P_F_hillary_clinton.png",0.766093593400828,"35","Male","right",0,0,FALSE
2840,"E_F_jennifer_aniston.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_jennifer_aniston.png E_F_Kate_Winslet.png",-0.258961214670702,"35","Male","right",0,0,FALSE
3738,"E_F_jennifer_aniston.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_jennifer_aniston.png E_F_keira_knightley.png",0.766093593400828,"35","Male","right",0,0,FALSE
4459,"E_M_Hugh_Grant.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_M_Hugh_Grant.png P_F_tehresy_may.png",-0.258961214670702,"35","Male","right",0,0,FALSE
3581,"E_M_Hugh_Grant.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_M_Hugh_Grant.png P_M_boris_johnson.png",-0.258961214670702,"35","Male","right",0,0,FALSE
5560,"E_F_keira_knightley.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_keira_knightley.png P_M_david_cameron.png",0.766093593400828,"35","Male","right",0,0,FALSE
7480,"E_M_tom_hankes.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_M_tom_hankes.png P_M_george_Wbush.png",-0.258961214670702,"35","Male","right",0,0,FALSE
6541,"P_F_hillary_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5b4b679dff74970001256d36","05/04/2022, 10:37:23","P_F_hillary_clinton.png P_M_boris_johnson.png",-1.28401602274223,"35","Male","right",0,0,FALSE
2980,"E_M_Hugh_Grant.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_M_Hugh_Grant.png P_M_Tony_Blair.png",-1.28401602274223,"35","Male","right",0,0,FALSE
5896,"E_F_Judi_Dench.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5b4b679dff74970001256d36","05/04/2022, 10:37:23","E_F_Judi_Dench.png P_M_bill_clinton.png",-1.28401602274223,"35","Male","right",0,0,FALSE
8517,"E_M_tom_hankes.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_tom_hankes.png P_F_nicola_sturgeon.png",0.127218125148761,"25","Female","right",0,0,FALSE
3141,"E_F_sandra_bullock.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_sandra_bullock.png P_M_bill_clinton.png",1.33579031406199,"25","Female","right",0,0,FALSE
3936,"E_F_Judi_Dench.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_Judi_Dench.png P_M_donald_trump.png",-1.08135406376447,"25","Female","right",0,0,FALSE
4078,"E_M_tom_hankes.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_tom_hankes.png P_M_bill_clinton.png",-0.477067969307855,"25","Female","right",0,0,FALSE
3746,"E_M_Hugh_Grant.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_Hugh_Grant.png E_M_nicolas_cage.png",-1.68564015822109,"25","Female","right",0,0,FALSE
3102,"P_F_nicola_sturgeon.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_nicola_sturgeon.png P_F_tehresy_may.png",-1.68564015822109,"25","Female","right",0,0,FALSE
3508,"E_F_Kate_Winslet.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_Kate_Winslet.png P_M_Tony_Blair.png",0.127218125148761,"25","Female","right",0,0,FALSE
4043,"E_M_nicolas_cage.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_nicolas_cage.png P_F_hillary_clinton.png",0.731504219605377,"25","Female","right",0,0,FALSE
3519,"P_F_hillary_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_hillary_clinton.png P_M_boris_johnson.png",-0.477067969307855,"25","Female","right",0,0,FALSE
4979,"E_M_michael_caine.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_michael_caine.png E_M_nicolas_cage.png",-0.477067969307855,"25","Female","right",0,0,FALSE
2416,"E_F_keira_knightley.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_keira_knightley.png P_M_Tony_Blair.png",1.33579031406199,"25","Female","right",0,0,FALSE
3292,"E_M_tom_hankes.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_tom_hankes.png P_M_david_cameron.png",0.127218125148761,"25","Female","right",0,0,FALSE
4818,"P_M_bill_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_M_bill_clinton.png P_M_george_Wbush.png",-1.08135406376447,"25","Female","right",0,0,FALSE
3905,"E_M_Hugh_Grant.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_Hugh_Grant.png P_M_donald_trump.png",0.731504219605377,"25","Female","right",0,0,FALSE
2830,"E_F_angelina_jolie.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_angelina_jolie.png P_M_donald_trump.png",1.33579031406199,"25","Female","right",0,0,FALSE
2741,"E_M_tom_hankes.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_tom_hankes.png P_F_hillary_clinton.png",0.731504219605377,"25","Female","right",0,0,FALSE
2510,"P_M_boris_johnson.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_M_boris_johnson.png P_M_donald_trump.png",0.127218125148761,"25","Female","right",0,0,FALSE
2932,"E_M_michael_caine.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_michael_caine.png P_F_nicola_sturgeon.png",0.731504219605377,"25","Female","right",0,0,FALSE
2708,"E_M_robert_de_niro.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_robert_de_niro.png P_M_Tony_Blair.png",-1.08135406376447,"25","Female","right",0,0,FALSE
4203,"E_F_Kate_Winslet.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_Kate_Winslet.png P_F_tehresy_may.png",-0.477067969307855,"25","Female","right",0,0,FALSE
4540,"E_F_angelina_jolie.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_angelina_jolie.png E_M_Hugh_Grant.png",0.731504219605377,"25","Female","right",0,0,FALSE
4396,"E_F_angelina_jolie.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_angelina_jolie.png E_F_Kate_Winslet.png",-1.68564015822109,"25","Female","right",0,0,FALSE
5958,"E_F_jennifer_aniston.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_jennifer_aniston.png P_M_donald_trump.png",0.731504219605377,"25","Female","right",0,0,FALSE
6865,"E_F_angelina_jolie.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_angelina_jolie.png E_M_michael_caine.png",0.731504219605377,"25","Female","right",0,0,FALSE
3207,"P_M_george_Wbush.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_M_george_Wbush.png P_M_Tony_Blair.png",-1.08135406376447,"25","Female","right",0,0,FALSE
3838,"P_F_hillary_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_hillary_clinton.png P_M_george_Wbush.png",0.731504219605377,"25","Female","right",0,0,FALSE
3175,"E_M_robert_de_niro.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_robert_de_niro.png P_M_george_Wbush.png",-1.08135406376447,"25","Female","right",0,0,FALSE
4093,"E_F_jennifer_aniston.png","E_F_Judi_Dench.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_jennifer_aniston.png E_F_Judi_Dench.png",-0.477067969307855,"25","Female","right",0,0,FALSE
4892,"P_M_bill_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_M_bill_clinton.png P_M_david_cameron.png",0.731504219605377,"25","Female","right",0,0,FALSE
3291,"E_F_sandra_bullock.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_sandra_bullock.png P_M_donald_trump.png",1.33579031406199,"25","Female","right",0,0,FALSE
2621,"E_F_sandra_bullock.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_sandra_bullock.png E_M_nicolas_cage.png",0.731504219605377,"25","Female","right",0,0,FALSE
4863,"E_F_Kate_Winslet.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_Kate_Winslet.png P_M_boris_johnson.png",0.731504219605377,"25","Female","right",0,0,FALSE
2905,"E_M_michael_caine.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_michael_caine.png P_M_david_cameron.png",0.731504219605377,"25","Female","right",0,0,FALSE
3121,"P_F_nicola_sturgeon.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_nicola_sturgeon.png P_M_bill_clinton.png",1.33579031406199,"25","Female","right",0,0,FALSE
5061,"P_F_nicola_sturgeon.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_nicola_sturgeon.png P_M_george_Wbush.png",-0.477067969307855,"25","Female","right",0,0,FALSE
9236,"E_M_michael_caine.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_michael_caine.png P_M_george_Wbush.png",-1.08135406376447,"25","Female","right",0,0,FALSE
6363,"E_M_nicolas_cage.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_nicolas_cage.png P_M_donald_trump.png",0.731504219605377,"25","Female","right",0,0,FALSE
5267,"P_F_nicola_sturgeon.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_nicola_sturgeon.png P_M_Tony_Blair.png",-0.477067969307855,"25","Female","right",0,0,FALSE
3037,"E_M_michael_caine.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_michael_caine.png P_F_hillary_clinton.png",1.33579031406199,"25","Female","right",0,0,FALSE
2661,"E_F_sandra_bullock.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_sandra_bullock.png P_F_tehresy_may.png",1.33579031406199,"25","Female","right",0,0,FALSE
4359,"E_F_keira_knightley.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_keira_knightley.png E_F_sandra_bullock.png",-1.68564015822109,"25","Female","right",0,0,FALSE
4077,"E_F_keira_knightley.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_keira_knightley.png P_M_bill_clinton.png",1.33579031406199,"25","Female","right",0,0,FALSE
4445,"E_F_Kate_Winslet.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_Kate_Winslet.png E_M_nicolas_cage.png",-1.08135406376447,"25","Female","right",0,0,FALSE
7152,"E_M_nicolas_cage.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_nicolas_cage.png E_M_robert_de_niro.png",-1.08135406376447,"25","Female","right",0,0,FALSE
5560,"P_F_hillary_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_hillary_clinton.png P_M_Tony_Blair.png",0.127218125148761,"25","Female","right",0,0,FALSE
9178,"E_M_tom_hankes.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_tom_hankes.png P_M_george_Wbush.png",-0.477067969307855,"25","Female","right",0,0,FALSE
11102,"E_M_Hugh_Grant.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_Hugh_Grant.png E_M_michael_caine.png",0.731504219605377,"25","Female","right",0,0,FALSE
6482,"P_F_tehresy_may.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_tehresy_may.png P_M_david_cameron.png",-1.68564015822109,"25","Female","right",0,0,FALSE
4161,"E_F_Kate_Winslet.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_Kate_Winslet.png E_M_Hugh_Grant.png",0.127218125148761,"25","Female","right",0,0,FALSE
5200,"P_F_nicola_sturgeon.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","P_F_nicola_sturgeon.png P_M_boris_johnson.png",-1.08135406376447,"25","Female","right",0,0,FALSE
6032,"E_M_robert_de_niro.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_robert_de_niro.png P_F_tehresy_may.png",0.731504219605377,"25","Female","right",0,0,FALSE
2521,"E_F_keira_knightley.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_keira_knightley.png E_M_michael_caine.png",1.33579031406199,"25","Female","right",0,0,FALSE
3977,"E_F_sandra_bullock.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_sandra_bullock.png P_M_Tony_Blair.png",1.33579031406199,"25","Female","right",0,0,FALSE
3423,"E_M_nicolas_cage.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_nicolas_cage.png P_F_tehresy_may.png",1.33579031406199,"25","Female","right",0,0,FALSE
4295,"E_M_tom_hankes.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_tom_hankes.png P_M_Tony_Blair.png",-1.08135406376447,"25","Female","right",0,0,FALSE
2853,"E_F_sandra_bullock.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_F_sandra_bullock.png E_M_michael_caine.png",1.33579031406199,"25","Female","right",0,0,FALSE
2627,"E_M_robert_de_niro.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5c8be5cfd3f851000112b0d2","05/04/2022, 10:16:23","E_M_robert_de_niro.png P_M_david_cameron.png",0.731504219605377,"25","Female","right",0,0,FALSE
