"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
2692,"E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","13","12345","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg",-0.190787381518918,"31","Female","left",1,1,FALSE
2295,"P_F_hillary_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","13","12345","P_F_hillary_clinton.jpg P_M_donald_trump.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2653,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","13","12345","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",-2.03398750805761,"31","Female","left",1,1,FALSE
2940,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","13","12345","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
2849,"E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","13","12345","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2538,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","13","12345","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",1.03801270284021,"31","Female","left",1,0,TRUE
3356,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","13","12345","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
3341,"E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","13","12345","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
3567,"P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","13","12345","P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
2364,"E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","13","12345","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
2584,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","13","12345","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
1865,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","13","12345","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
1365,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","13","12345","E_F_sandra_bullock.jpg E_M_michael_caine.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
1896,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","13","12345","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
3522,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","13","12345","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
3059,"E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","13","12345","E_M_nicolas_cage.jpg P_M_david_cameron.jpg",-1.41958746587805,"31","Female","left",0,1,TRUE
3049,"E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","13","12345","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
3979,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","13","12345","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",0.423612660660647,"31","Female","left",1,0,TRUE
3409,"E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","13","12345","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
2037,"E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","13","12345","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",1.03801270284021,"31","Female","left",0,1,TRUE
2191,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","13","12345","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-1.41958746587805,"31","Female","left",0,1,TRUE
6836,"E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","13","12345","E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
2703,"E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","13","12345","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg",0.423612660660647,"31","Female","left",0,1,TRUE
2646,"E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","13","12345","E_M_michael_caine.jpg P_M_david_cameron.jpg",-2.03398750805761,"31","Female","left",1,1,FALSE
2225,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","13","12345","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
1627,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","13","12345","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2538,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","13","12345","E_M_michael_caine.jpg P_M_bill_clinton.jpg",-1.41958746587805,"31","Female","left",1,0,TRUE
2069,"P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","13","12345","P_M_boris_johnson.jpg P_M_david_cameron.jpg",-0.190787381518918,"31","Female","left",1,1,FALSE
2653,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","13","12345","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
1949,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","13","12345","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2244,"E_M_nicolas_cage.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","13","12345","E_M_nicolas_cage.jpg P_M_donald_trump.jpg",1.03801270284021,"31","Female","left",0,1,TRUE
3162,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","13","12345","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",-0.190787381518918,"31","Female","left",0,1,TRUE
1746,"E_M_michael_caine.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","13","12345","E_M_michael_caine.jpg P_F_tehresy_may.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
2673,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","13","12345","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
1942,"P_M_bill_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","13","12345","P_M_bill_clinton.jpg P_M_boris_johnson.jpg",1.03801270284021,"31","Female","left",0,1,TRUE
2495,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","13","12345","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
2091,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","13","12345","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2118,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","13","12345","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
3279,"E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","13","12345","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
2139,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","13","12345","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
4588,"E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","13","12345","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg",1.03801270284021,"31","Female","left",1,0,TRUE
2819,"E_M_tom_hankes.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","13","12345","E_M_tom_hankes.jpg P_M_boris_johnson.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
4072,"E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","13","12345","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
2249,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","13","12345","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2334,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","13","12345","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
1622,"E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","13","12345","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
3298,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","13","12345","E_F_keira_knightley.jpg P_M_david_cameron.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2999,"P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","13","12345","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
1895,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","13","12345","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
9860,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","13","12345","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
1911,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","13","12345","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
1342,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","13","12345","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2333,"E_M_Hugh_Grant.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","13","12345","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
1928,"E_M_Hugh_Grant.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","13","12345","E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg",-0.190787381518918,"31","Female","left",1,1,FALSE
3983,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","13","12345","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",-2.03398750805761,"31","Female","left",0,1,TRUE
1901,"P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","13","12345","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
4355,"P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","13","12345","P_M_bill_clinton.jpg P_M_donald_trump.jpg",-1.41958746587805,"31","Female","left",0,1,TRUE
2237,"P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","13","12345","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
2318,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","13","12345","E_M_michael_caine.jpg P_M_george_Wbush.jpg",-2.03398750805761,"31","Female","left",1,1,FALSE
2414,"P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","13","12345","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",0.423612660660647,"31","Female","left",1,0,TRUE
4182,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","13","12345","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
2188,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","13","12345","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",-0.190787381518918,"31","Female","left",0,1,TRUE
2895,"E_M_tom_hankes.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","13","12345","E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg",1.03801270284021,"31","Female","left",1,1,FALSE
3726,"E_F_angelina_jolie.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","13","12345","E_F_angelina_jolie.jpg P_M_donald_trump.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
3713,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","13","12345","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
2257,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","13","12345","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
2265,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","3","13","12345","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-0.805187423698483,"31","Female","left",1,1,FALSE
4117,"E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","13","12345","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg",-0.190787381518918,"31","Female","left",1,1,FALSE
2099,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","13","12345","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
4345,"E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","13","12345","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",-2.03398750805761,"31","Female","left",1,0,TRUE
2086,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","13","12345","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.423612660660647,"31","Female","left",1,1,FALSE
3437,"P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","14","12345","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",-0.795107750937686,"25","Female","right",0,1,TRUE
2770,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","14","12345","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.349365526927165,"25","Female","right",1,0,TRUE
2868,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","14","12345","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-1.36734438987011,"25","Female","right",0,1,TRUE
1903,"E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","14","12345","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
2099,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","14","12345","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
1902,"E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","14","12345","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
2146,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","14","12345","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg",-0.22287111200526,"25","Female","right",1,1,FALSE
2724,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","14","12345","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
2497,"E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","14","12345","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
8679,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","14","12345","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-0.22287111200526,"25","Female","right",1,1,FALSE
2702,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","14","12345","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
5310,"P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","14","12345","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg",-1.93958102880254,"25","Female","right",1,1,FALSE
2730,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","14","12345","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
2220,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","14","12345","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",0.921602165859591,"25","Female","right",0,1,TRUE
2693,"P_M_david_cameron.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","14","12345","P_M_david_cameron.jpg P_M_donald_trump.jpg",-1.36734438987011,"25","Female","right",1,1,FALSE
1980,"E_M_nicolas_cage.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","14","12345","E_M_nicolas_cage.jpg P_M_donald_trump.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
2080,"P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","14","12345","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg",-1.36734438987011,"25","Female","right",0,1,TRUE
2440,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","14","12345","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
3390,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","14","12345","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",-0.22287111200526,"25","Female","right",1,1,FALSE
1670,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","14","12345","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-0.795107750937686,"25","Female","right",1,1,FALSE
1570,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","14","12345","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg",0.921602165859591,"25","Female","right",1,1,FALSE
1945,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","14","12345","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",0.921602165859591,"25","Female","right",1,0,TRUE
2477,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","14","12345","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",-0.22287111200526,"25","Female","right",1,1,FALSE
2426,"P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","14","12345","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-1.36734438987011,"25","Female","right",0,1,TRUE
2626,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","14","12345","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",-0.22287111200526,"25","Female","right",0,1,TRUE
1775,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","14","12345","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",0.921602165859591,"25","Female","right",1,0,TRUE
