RT,img_1,img_2,isSameProffesion,img1proffesion,img2proffesion,img1Gender,img2Gender,keyPressed
3612,E_M_ido.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
3008,E_F_shiri.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
39853,E_F_ninet.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
4103,E_M_yuda.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2587,E_F_ninet.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
10341,E_M_liorA.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
25051,E_F_ninet.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
6686,E_M_danker.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,2
9075,E_F_galit_gutman.png,E_F_ilanit.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
40708,P_F_shaked.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2931,P_F_regev.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,3
3404,E_F_ilanit.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,2
2039,E_F_shiri.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,3
2622,E_M_liorA.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2211,E_F_galit_gutman.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2405,E_F_galit_gutman.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
2742,E_F_ilanit.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
3398,P_F_michaeli.png,P_F_regev.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,2
2419,P_F_staiv.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,3
4303,E_F_ninet.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,4
2402,P_M_gantz.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
5184,E_F_shiri.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2039,P_F_michaeli.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
5263,P_F_michaeli.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
3638,E_M_asi.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
2241,P_M_benet.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,2
2246,E_M_yuda.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
3636,E_F_galit_gutman.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2425,E_F_ilanit.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
2196,E_M_ido.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
3231,P_M_gantz.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2566,E_M_yuda.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,3
2391,E_M_ido.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,2
2221,P_M_buji.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,2
4261,P_F_regev.png,P_F_shaked.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,1
3271,P_F_regev.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,3
2693,E_M_danker.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2400,E_F_shiri.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
2336,E_F_ilanit.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2279,E_M_liorA.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
1821,E_F_galit_gutman.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2023,E_M_asi.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,3
2772,P_M_benet.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
2041,P_F_shaked.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,3
3414,E_F_galit_gutman.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
2154,E_F_ninet.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
3226,E_F_galit_gutman.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
4352,E_F_ilanit.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,3
4679,E_F_rotem_sela.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
6129,E_F_rotem_sela.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,4
4394,E_M_asi.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,2
20451,E_F_galit_gutman.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
68975,P_M_lapid.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
1952,E_F_ilanit.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,3
2972,E_F_ilanit.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
1398,E_F_galit_gutman.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
4069,E_F_rotem_sela.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
1708,E_M_ido.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
1738,P_F_michaeli.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
3842,E_M_yuda.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
2118,E_M_yuda.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
4206,E_F_ninet.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
7350,P_F_shaked.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
3922,E_F_shiri.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
2810,E_F_shiri.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
2624,E_M_danker.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2489,E_F_ninet.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,2
2071,P_M_lapid.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2195,E_F_rotem_sela.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,3
2435,E_M_ido.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
3938,E_M_danker.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
2674,E_M_danker.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,5
2161,P_F_regev.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,3
2608,P_F_staiv.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
2520,E_M_ido.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,3
2819,E_M_danker.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
2400,E_F_ninet.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,2
36948,E_M_asi.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2130,E_M_danker.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
1743,E_F_galit_gutman.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
2120,E_F_shiri.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
2529,E_F_ninet.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,1
1889,E_M_asi.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
3032,E_M_asi.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
1822,E_M_asi.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
1833,E_F_shiri.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
1670,E_F_galit_gutman.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
3025,P_F_michaeli.png,P_F_shaked.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,2
2188,P_M_lapid.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
7215,E_F_ninet.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
1856,P_F_regev.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2298,P_F_staiv.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2029,E_F_ilanit.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2272,E_F_rotem_sela.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,2
1700,E_F_galit_gutman.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
2640,E_M_liorA.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2779,E_M_danker.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
1893,P_F_staiv.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2692,P_F_michaeli.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,2
2293,E_F_ilanit.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
file,isFamiliar
P_M_benet.png,0
E_F_shiri.png,0
E_F_rotem_sela.png,1
P_F_michaeli.png,0
P_M_lapid.png,1
P_F_staiv.png,0
E_F_ilanit.png,0
P_M_saar.png,0
E_M_danker.png,0
P_F_regev.png,0
E_M_ido.png,0
P_M_gantz.png,1
P_M_smut.png,0
E_F_galit_gutman.png,0
E_F_ninet.png,0
P_F_shaked.png,0
E_M_liorA.png,1
E_M_asi.png,0
E_M_yuda.png,0
P_M_buji.png,0
age: 26,gender: Female,handedness: right,subjectID: 5c58919fe13eef00014215a2
RT,img_1,img_2,isSameProffesion,img1proffesion,img2proffesion,img1Gender,img2Gender,keyPressed
3624,P_F_regev.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,5
2434,E_F_ilanit.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2348,E_F_galit_gutman.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2418,P_F_michaeli.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2137,E_F_ninet.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
3090,E_M_ido.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2552,E_F_ilanit.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
3471,E_M_ido.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
2187,E_M_ido.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
2809,E_M_ido.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,3
7205,P_F_michaeli.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,4
3413,P_M_benet.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
1900,E_M_ido.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
3471,E_M_liorA.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2294,E_F_ninet.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2364,E_M_danker.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2186,E_F_rotem_sela.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2234,E_F_ilanit.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
3524,E_F_shiri.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
2408,E_F_ninet.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2591,E_F_galit_gutman.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
2225,E_F_shiri.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
3502,E_M_asi.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
3320,P_M_lapid.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
5272,E_M_yuda.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
3057,E_F_shiri.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
3173,P_F_michaeli.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2246,P_F_shaked.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,3
3933,E_F_galit_gutman.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
4251,E_F_ninet.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
3206,E_M_liorA.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
2009,E_M_asi.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2505,P_F_staiv.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2886,E_M_yuda.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,2
2946,P_M_gantz.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
1713,E_F_galit_gutman.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
2867,E_M_ido.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
2132,E_F_ilanit.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1870,E_F_ilanit.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1782,E_F_shiri.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
4219,P_F_michaeli.png,P_F_regev.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,3
6238,E_M_yuda.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
2507,P_F_regev.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
2095,E_F_ninet.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
5467,E_M_ido.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,5
2749,E_F_ilanit.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
3688,E_F_galit_gutman.png,E_F_ilanit.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
2190,E_M_liorA.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2922,E_F_ninet.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2737,E_M_danker.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
4828,E_M_danker.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,1
2062,E_F_shiri.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
4653,P_M_gantz.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2564,E_M_asi.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
2248,E_M_danker.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2497,E_F_rotem_sela.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
3173,E_M_asi.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,4
2545,E_F_ninet.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2539,E_M_yuda.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
4030,E_M_yuda.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
5552,E_F_galit_gutman.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
2198,E_F_galit_gutman.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
3163,P_F_regev.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2159,E_F_galit_gutman.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2361,E_F_shiri.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
4938,P_F_staiv.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2124,E_F_ilanit.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,4
2007,P_F_shaked.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2436,E_F_ninet.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
4195,E_F_rotem_sela.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1807,P_F_staiv.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2718,P_F_michaeli.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2417,E_M_ido.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2951,P_F_regev.png,P_F_shaked.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,1
1842,E_F_galit_gutman.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2641,E_F_galit_gutman.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
3396,P_M_lapid.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
2194,E_F_rotem_sela.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
2547,E_M_danker.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
1891,P_F_regev.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2684,E_M_asi.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
4686,E_F_ninet.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
2097,E_F_ninet.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
2821,E_F_rotem_sela.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2452,E_M_liorA.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
2310,E_F_shiri.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2230,P_F_regev.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2329,P_M_saar.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
2069,E_F_galit_gutman.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
1927,E_F_ninet.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
2086,E_F_shiri.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2247,E_F_ninet.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1918,P_M_buji.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
2158,E_F_ilanit.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2184,P_F_regev.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2381,E_F_ilanit.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
2567,E_M_asi.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
1676,E_F_shiri.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2166,E_M_asi.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2400,E_F_shiri.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
2006,E_F_ilanit.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
2452,E_F_rotem_sela.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,1
1989,E_F_shiri.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1812,P_M_lapid.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
2040,E_F_ilanit.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
1928,E_F_rotem_sela.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
2548,E_M_asi.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
2587,E_M_yuda.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
2372,P_F_regev.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
1878,E_F_rotem_sela.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
1878,E_F_ilanit.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2734,E_M_asi.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
2129,E_M_danker.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,4
2188,P_F_shaked.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2558,E_M_yuda.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2040,E_M_liorA.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
2159,E_F_ilanit.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
2360,E_M_ido.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2954,P_F_michaeli.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1987,E_F_galit_gutman.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
3017,E_F_rotem_sela.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2101,E_F_galit_gutman.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1636,E_M_danker.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
1639,E_F_galit_gutman.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1766,P_F_shaked.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1800,P_M_gantz.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
1848,E_F_shiri.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1426,P_F_shaked.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1363,E_F_ilanit.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1665,E_F_ilanit.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1968,P_M_lapid.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
1533,E_F_galit_gutman.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2423,E_M_danker.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2074,E_M_liorA.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1876,E_F_rotem_sela.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2142,E_F_rotem_sela.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2279,E_F_ilanit.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2525,E_M_yuda.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,2
1912,E_M_liorA.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1759,E_F_shiri.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
3264,E_M_asi.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
1589,P_M_benet.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
1612,E_F_ilanit.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
