RT,img_1,img_2,isSameProffesion,img1proffesion,img2proffesion,img1Gender,img2Gender,keyPressed
2416,E_F_rotem_sela.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
2118,P_M_gantz.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2440,E_F_shiri.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
3398,E_F_galit_gutman.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
2640,E_M_asi.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2239,E_M_asi.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2137,E_M_yuda.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2379,E_F_galit_gutman.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
3417,P_M_saar.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2220,E_F_ninet.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2989,E_M_liorA.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
3702,E_M_asi.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2065,P_F_staiv.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2424,E_M_yuda.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
3104,E_F_galit_gutman.png,E_F_ilanit.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
1894,E_F_ninet.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1933,P_F_michaeli.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2151,P_M_gantz.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
1290,E_F_galit_gutman.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2886,E_F_rotem_sela.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
3113,E_F_ninet.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
2010,E_M_yuda.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2262,E_M_ido.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2159,E_F_ilanit.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
1689,E_F_shiri.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2863,P_M_buji.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,2
1500,E_F_ilanit.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
2195,E_F_galit_gutman.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
3222,E_F_ilanit.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
3893,E_F_ninet.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
1788,E_F_shiri.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1698,E_F_ilanit.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
3199,P_F_regev.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,6
1639,E_F_galit_gutman.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
3282,P_F_michaeli.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1793,E_F_ninet.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2547,P_M_gantz.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,2
2768,E_M_liorA.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2045,E_F_ninet.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
1831,E_F_ilanit.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2047,E_M_yuda.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2540,P_F_shaked.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2053,P_F_regev.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2237,E_F_rotem_sela.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1200,P_F_regev.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1026,E_F_ilanit.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
1865,E_F_galit_gutman.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
2599,P_F_shaked.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,3
2250,P_M_buji.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
1811,E_M_asi.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2076,E_F_galit_gutman.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1842,P_M_lapid.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2517,E_M_danker.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2407,E_F_rotem_sela.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1997,E_F_ninet.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2248,P_M_gantz.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
3089,E_M_yuda.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
3707,E_M_danker.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1866,E_M_liorA.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1876,E_F_rotem_sela.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2526,E_M_danker.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2028,P_F_shaked.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2087,E_M_yuda.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
3049,P_F_michaeli.png,P_F_regev.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,2
5650,E_M_liorA.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
8770,E_F_ilanit.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2377,E_F_ninet.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
4053,E_F_shiri.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2759,P_F_staiv.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2302,E_M_danker.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2440,E_M_liorA.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1273,P_F_michaeli.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1337,P_F_michaeli.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
3612,E_M_asi.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2015,P_M_lapid.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2073,E_F_ilanit.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2061,E_M_ido.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2712,E_F_galit_gutman.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
3643,E_M_danker.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
4536,E_M_ido.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
16476,P_F_michaeli.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2762,P_F_michaeli.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2134,E_M_yuda.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
4242,E_F_shiri.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2918,E_F_galit_gutman.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2557,P_M_benet.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
1533,E_M_liorA.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2773,E_M_liorA.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1552,E_F_shiri.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1462,E_F_ilanit.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1463,E_M_danker.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1972,E_F_shiri.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1623,E_M_yuda.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1779,E_F_shiri.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,3
1536,E_M_liorA.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1867,P_F_michaeli.png,P_F_shaked.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,3
1123,P_F_regev.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1287,E_F_shiri.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
2244,E_M_asi.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
2301,E_F_galit_gutman.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1230,E_F_rotem_sela.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1714,E_M_danker.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1386,E_M_liorA.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1569,E_M_asi.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
1699,P_F_shaked.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1499,E_F_ninet.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1677,E_M_ido.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1420,E_F_galit_gutman.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1535,E_F_shiri.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,3
1478,E_F_shiri.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
966,E_F_ninet.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1577,E_F_ninet.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1253,P_F_regev.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1203,E_F_galit_gutman.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1463,E_F_ninet.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1928,E_M_ido.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1904,P_F_shaked.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2469,E_F_shiri.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1600,P_F_michaeli.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,3
1223,E_M_ido.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1328,E_F_ninet.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1213,E_F_rotem_sela.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2104,E_F_rotem_sela.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1272,E_F_rotem_sela.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1949,E_F_galit_gutman.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1275,E_F_ilanit.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1130,P_F_staiv.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1193,E_M_asi.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1157,E_M_yuda.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1316,E_F_ilanit.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1486,E_F_galit_gutman.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1794,E_M_asi.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
1839,E_M_ido.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1801,E_M_asi.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1534,E_F_rotem_sela.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1954,P_F_regev.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1783,E_M_danker.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1868,E_F_rotem_sela.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
1361,P_M_benet.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2405,P_M_lapid.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
1702,P_F_staiv.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1828,P_F_staiv.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1819,E_M_asi.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1239,E_F_shiri.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1714,E_M_ido.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1533,P_M_benet.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
1755,E_M_danker.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
1480,E_F_ninet.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1450,P_F_regev.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
1622,P_F_shaked.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2509,E_M_danker.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2636,E_F_rotem_sela.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2886,E_M_yuda.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2101,E_M_asi.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
5799,E_F_ilanit.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1347,E_F_ilanit.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
1675,E_F_ninet.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
10468,E_F_rotem_sela.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,2
14398,P_M_gantz.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
2408,E_F_ilanit.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1941,E_F_galit_gutman.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
2010,E_F_ilanit.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
1875,E_F_ninet.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2378,E_M_danker.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
1906,E_F_ilanit.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
1460,P_F_shaked.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
file,isFamiliar
E_M_danker.png,1
E_M_liorA.png,1
P_M_saar.png,1
P_F_regev.png,1
P_M_gantz.png,1
E_F_rotem_sela.png,1
P_M_benet.png,1
P_F_michaeli.png,1
E_F_ninet.png,1
E_M_ido.png,1
E_F_ilanit.png,1
P_M_lapid.png,1
P_M_smut.png,1
E_M_yuda.png,1
P_M_buji.png,1
E_M_asi.png,1
E_F_shiri.png,1
P_F_shaked.png,1
P_F_staiv.png,1
E_F_galit_gutman.png,1
age: 24,gender: F,handedness: right,subjectID: 30247
RT,img_1,img_2,isSameProffesion,img1proffesion,img2proffesion,img1Gender,img2Gender,keyPressed
9535,E_F_rotem_sela.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
6753,E_M_yuda.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
4899,E_F_shiri.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2677,E_M_yuda.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
3916,P_F_staiv.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
2761,E_F_ninet.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
2893,E_F_shiri.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
3602,P_F_michaeli.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,5
3641,E_F_shiri.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
3035,E_F_ilanit.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
6582,P_F_regev.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
6287,E_M_asi.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
7221,E_F_rotem_sela.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
3598,E_F_ilanit.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,3
3047,P_F_shaked.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2603,E_F_rotem_sela.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
10254,E_M_danker.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
9544,E_M_ido.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
3895,P_M_gantz.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
5486,E_F_rotem_sela.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
4423,E_M_danker.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
5443,E_M_asi.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,4
2944,E_F_rotem_sela.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
7392,P_F_shaked.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
3746,E_F_ninet.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
6203,E_F_rotem_sela.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
9434,E_M_danker.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
5775,E_M_liorA.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
6080,E_F_shiri.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
6562,E_M_ido.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
3894,E_F_ilanit.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
4157,P_M_benet.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
3551,P_F_michaeli.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
4419,E_M_ido.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
9631,E_M_asi.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,4
6198,P_F_staiv.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
6514,P_F_staiv.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
17731,E_F_shiri.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
2578,E_F_ninet.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,5
1992,E_M_ido.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
6959,E_M_liorA.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
2934,E_M_liorA.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2146,E_M_liorA.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
2433,P_F_regev.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2315,P_F_staiv.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2334,E_F_ilanit.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
4399,E_M_danker.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2961,E_F_ilanit.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
3957,E_F_rotem_sela.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
3353,E_F_shiri.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2790,P_F_staiv.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
4582,E_F_rotem_sela.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
2369,E_M_yuda.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
2307,E_F_rotem_sela.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
3124,E_M_ido.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
2169,E_F_ilanit.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
2024,E_M_ido.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,4
2306,P_F_regev.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,4
1856,E_F_galit_gutman.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2165,E_F_rotem_sela.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
7621,E_F_shiri.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
2904,E_F_ninet.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
5113,E_M_asi.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
3227,P_M_lapid.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,6
2677,P_M_lapid.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
1847,P_M_saar.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
2105,E_F_shiri.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
2852,P_F_regev.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
3829,E_M_asi.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
4818,P_M_gantz.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
7551,E_F_ilanit.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
3648,E_F_galit_gutman.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2035,E_F_ilanit.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,5
5439,E_F_rotem_sela.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
7747,P_F_shaked.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
5589,E_F_ilanit.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
3632,P_M_gantz.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,6
