"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2131","E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Sarah_Millican(22).png P_M_david_camer(18).png",-0.174124826695548,"32","Male","right"
"1844","E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Ewan_McGregor(15).png P_M_keir_starmer(9).png",-1.24134150644246,"32","Male","right"
"2364","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_F_nicola_sturge(17).png P_M_Gordon_Brown(14).png",0.893091853051362,"32","Male","right"
"2279","E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png E_F_Jennifer_Saunders(21).png",-1.24134150644246,"32","Male","right"
"2091","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Sarah_Millican(22).png E_M_Russell_Howard(20).png",-0.174124826695548,"32","Male","right"
"1566","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Peter_Kay(20).png P_M_nigel_farage(9).png",-1.24134150644246,"32","Male","right"
"6262","E_F_Julie_Walters.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Julie_Walters(15).png E_M_Michael_McIntyr(7).png",0.893091853051362,"32","Male","right"
"4039","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png E_M_Jimmy_Carr(12).png",-0.174124826695548,"32","Male","right"
"4775","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Russell_Howard(20).png E_M_Simon_Pegg(24).png",-0.174124826695548,"32","Male","right"
"2359","P_M_Gordon_Brown.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_Gordon_Brown(14).png P_M_Tony_Blair(12).png",-1.24134150644246,"32","Male","right"
"1562","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Sarah_Millican(22).png E_M_Michael_McIntyr(7).png",0.893091853051362,"32","Male","right"
"2199","P_M_Michael_Gove.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_Michael_Gove(3).png P_M_Tony_Blair(12).png",-1.24134150644246,"32","Male","right"
"1870","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_F_nicola_sturge(17).png P_M_nigel_farage(9).png",0.893091853051362,"32","Male","right"
"2849","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_Gordon_Brown(14).png P_M_Michael_Gove(3).png",-0.174124826695548,"32","Male","right"
"2031","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Michael_McIntyr(7).png P_M_david_camer(18).png",-1.24134150644246,"32","Male","right"
"4190","E_M_Russell_Howard.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Russell_Howard(20).png P_F_Theresa_May(16).png",0.893091853051362,"32","Male","right"
"1567","E_F_Julie_Walters.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Julie_Walters(15).png P_M_Gordon_Brown(14).png",0.893091853051362,"32","Male","right"
"2647","E_M_Simon_Pegg.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Simon_Pegg(24).png P_M_Tony_Blair(12).png",-1.24134150644246,"32","Male","right"
"3125","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Ewan_McGregor(15).png P_M_nigel_farage(9).png",0.893091853051362,"32","Male","right"
"1624","P_M_david_camer.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_david_camer(18).png P_M_Tony_Blair(12).png",-0.174124826695548,"32","Male","right"
"1507","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Peter_Kay(20).png E_M_Russell_Howard(20).png",0.893091853051362,"32","Male","right"
"2243","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Jimmy_Carr(12).png P_F_Theresa_May(16).png",-0.174124826695548,"32","Male","right"
"1684","E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png P_M_keir_starmer(9).png",0.893091853051362,"32","Male","right"
"2307","P_F_nicola_sturge.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_F_nicola_sturge(17).png P_M_Tony_Blair(12).png",-0.174124826695548,"32","Male","right"
"2022","E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Michael_McIntyr(7).png P_M_nigel_farage(9).png",-1.24134150644246,"32","Male","right"
"1489","E_F_Jennifer_Saunders.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png P_M_Tony_Blair(12).png",0.893091853051362,"32","Male","right"
"1923","E_M_Ewan_McGregor.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Ewan_McGregor(15).png P_F_Theresa_May(16).png",0.893091853051362,"32","Male","right"
"4963","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Jimmy_Carr(12).png E_M_Peter_Kay(20).png",-1.24134150644246,"32","Male","right"
"3354","E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png E_M_Peter_Kay(20).png",-0.174124826695548,"32","Male","right"
"1431","E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png E_M_Michael_McIntyr(7).png",0.893091853051362,"32","Male","right"
"2828","P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_F_Theresa_May(16).png P_M_Gordon_Brown(14).png",-0.174124826695548,"32","Male","right"
"1751","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png E_M_Russell_Howard(20).png",0.893091853051362,"32","Male","right"
"2351","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png P_M_Gordon_Brown(14).png",0.893091853051362,"32","Male","right"
"4116","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Simon_Pegg(24).png P_M_nigel_farage(9).png",-1.24134150644246,"32","Male","right"
"3173","E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png P_M_nigel_farage(9).png",1.96030853279827,"32","Male","right"
"3258","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_keir_starmer(9).png P_M_Michael_Gove(3).png",0.893091853051362,"32","Male","right"
"2130","E_M_Peter_Kay.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Peter_Kay(20).png P_M_Tony_Blair(12).png",0.893091853051362,"32","Male","right"
"4733","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Russell_Howard(20).png P_F_nicola_sturge(17).png",-0.174124826695548,"32","Male","right"
"2743","E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Ewan_McGregor(15).png E_M_Jimmy_Carr(12).png",0.893091853051362,"32","Male","right"
"5295","E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png P_M_Michael_Gove(3).png",0.893091853051362,"32","Male","right"
"2080","E_F_Dawn_Roma_French.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png P_M_Tony_Blair(12).png",0.893091853051362,"32","Male","right"
"2214","E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png P_F_nicola_sturge(17).png",-0.174124826695548,"32","Male","right"
"7665","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png E_M_Russell_Howard(20).png",-1.24134150644246,"32","Male","right"
"1967","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png P_F_Theresa_May(16).png",-0.174124826695548,"32","Male","right"
"1643","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Michael_McIntyr(7).png E_M_Russell_Howard(20).png",-0.174124826695548,"32","Male","right"
"3407","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",-0.174124826695548,"32","Male","right"
"2824","E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png E_M_Peter_Kay(20).png",0.893091853051362,"32","Male","right"
"1592","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Julie_Walters(15).png E_M_Ewan_McGregor(15).png",0.893091853051362,"32","Male","right"
"3703","P_M_nigel_farage.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_nigel_farage(9).png P_M_Tony_Blair(12).png",-0.174124826695548,"32","Male","right"
"1484","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Julie_Walters(15).png P_M_Michael_Gove(3).png",0.893091853051362,"32","Male","right"
"2199","E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Russell_Howard(20).png P_M_Michael_Gove(3).png",-0.174124826695548,"32","Male","right"
"2311","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Simon_Pegg(24).png P_F_Theresa_May(16).png",-0.174124826695548,"32","Male","right"
"2239","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png P_M_jeremy_corbyn(10).png",0.893091853051362,"32","Male","right"
"2351","E_F_Sarah_Millican.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Sarah_Millican(22).png P_M_Gordon_Brown(14).png",0.893091853051362,"32","Male","right"
"3400","P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_Gordon_Brown(14).png P_M_nigel_farage(9).png",-0.174124826695548,"32","Male","right"
"1992","P_F_Theresa_May.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_F_Theresa_May(16).png P_M_jeremy_corbyn(10).png",0.893091853051362,"32","Male","right"
"4004","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Ewan_McGregor(15).png E_M_Peter_Kay(20).png",0.893091853051362,"32","Male","right"
"3254","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Sarah_Millican(22).png P_M_jeremy_corbyn(10).png",0.893091853051362,"32","Male","right"
"1927","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Jennifer_Saunders(21).png E_M_Jimmy_Carr(12).png",0.893091853051362,"32","Male","right"
"3295","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png P_F_nicola_sturge(17).png",-0.174124826695548,"32","Male","right"
"1863","E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png E_M_Ewan_McGregor(15).png",0.893091853051362,"32","Male","right"
"3967","E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png E_F_Julie_Walters(15).png",-0.174124826695548,"32","Male","right"
"2847","P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_david_camer(18).png P_M_keir_starmer(9).png",-1.24134150644246,"32","Male","right"
"2117","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Peter_Kay(20).png P_M_keir_starmer(9).png",-1.24134150644246,"32","Male","right"
"1703","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Simon_Pegg(24).png P_M_Gordon_Brown(14).png",-1.24134150644246,"32","Male","right"
"1647","E_M_Russell_Howard.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Russell_Howard(20).png P_M_Tony_Blair(12).png",-1.24134150644246,"32","Male","right"
"1871","P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_M_Michael_Gove(3).png P_M_nigel_farage(9).png",-1.24134150644246,"32","Male","right"
"3050","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Michael_McIntyr(7).png P_M_Gordon_Brown(14).png",-1.24134150644246,"32","Male","right"
"1402","E_F_Dawn_Roma_French.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Dawn_Roma(22).png P_F_Theresa_May(16).png",-0.174124826695548,"32","Male","right"
"2327","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Julie_Walters(15).png E_M_Simon_Pegg(24).png",0.893091853051362,"32","Male","right"
"1948","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_F_nicola_sturge(17).png P_M_keir_starmer(9).png",-1.24134150644246,"32","Male","right"
"2023","P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_F_nicola_sturge(17).png P_M_david_camer(18).png",-0.174124826695548,"32","Male","right"
"2270","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Jimmy_Carr(12).png P_M_david_camer(18).png",-0.174124826695548,"32","Male","right"
"3308","E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Julie_Walters(15).png P_F_nicola_sturge(17).png",-0.174124826695548,"32","Male","right"
"1606","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_F_Sarah_Millican(22).png E_M_Ewan_McGregor(15).png",0.893091853051362,"32","Male","right"
"2482","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","P_F_Theresa_May(16).png P_M_nigel_farage(9).png",0.893091853051362,"32","Male","right"
"1700","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"58061b34c7b1100001138a1e","10/17/2022, 10:24:06","E_M_Jimmy_Carr(12).png P_F_nicola_sturge(17).png",-0.174124826695548,"32","Male","right"
"6102","P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5a5926b876d1c60001ab1ed7","10/17/2022, 10:11:56","P_F_Theresa_May(16).png P_M_david_camer(18).png",0.63176038291334,"27","Female","left"
"3080","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a5926b876d1c60001ab1ed7","10/17/2022, 10:11:56","E_F_Julie_Walters(15).png P_M_nigel_farage(9).png",0.63176038291334,"27","Female","left"
"4132","E_F_Julie_Walters.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a5926b876d1c60001ab1ed7","10/17/2022, 10:11:56","E_F_Julie_Walters(15).png P_M_Gordon_Brown(14).png",0.63176038291334,"27","Female","left"
"5943","P_M_Gordon_Brown.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5a5926b876d1c60001ab1ed7","10/17/2022, 10:11:56","P_M_Gordon_Brown(14).png P_M_Tony_Blair(12).png",0.63176038291334,"27","Female","left"
"4375","E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5a5926b876d1c60001ab1ed7","10/17/2022, 10:11:56","E_F_Julie_Walters(15).png P_M_david_camer(18).png",-0.5336228477035,"27","Female","left"
"3786","E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"5a5926b876d1c60001ab1ed7","10/17/2022, 10:11:56","E_F_Dawn_Roma(22).png P_M_keir_starmer(9).png",-1.69900607832034,"27","Female","left"
